Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-06-29,0.0006940133935059215,0.00036355968559286634,0.0009289013324316755,0.002220422911252578,0.006986401853825571,0.00023191193947018918,0.003465326945400585,0.0039030216992382255,0.010383882693730511,0.0011834961574846853,0.000649114607674952,0.0010328342130455919,0.0014596667102579955,0.003184076269158383,0.00033950026064738287,0.0007114090200619334,0.0004280095194453398,0.0016168780035124687,0.0003113661398332345,0.0008071025020187376,0.00047891729963500494,2020-06-29
2020-06-30,0.0006940133935059215,0.00036355968559286634,0.0009190215467124932,0.002899544728956593,0.007035706213024207,0.00023191193947018918,0.0033220830902644517,0.0037822511226080547,0.010326876956411801,0.0010737082348149063,0.000649114607674952,0.0010328342130455919,0.0013333461870889169,0.0033454682490227715,0.0001669653956645414,0.0010538319706177716,0.0004913839930621454,0.0014311827964572869,0.0004607561059067732,0.001589324167994442,0.0005500322710912809,2020-06-30
2020-07-01,0.0008211104613498387,0.00036355968559286634,0.0009190215467124932,0.0027669190704300638,0.006146277895077668,0.0005293667672364076,0.003434884503184974,0.0041608699847771715,0.010535275094935046,0.0011551082131047465,0.000649114607674952,0.0013616212110320236,0.0014498938585829882,0.003102177730188747,0.0001669653956645414,0.0008717300408836221,0.0004865162582820605,0.0013760177767447677,0.0003034902668777954,0.0007822216659766856,0.0005464274296904447,2020-07-01
2020-07-02,0.0010793399147916427,0.00036355968559286634,0.0009190215467124932,0.002021711723108719,0.005495974494171341,0.0006763429166817564,0.003367045374453574,0.0029377532235408863,0.009411537615906134,0.0012466533407046536,0.000649114607674952,0.0013616212110320236,0.001195572024386946,0.00283117309531004,8.307193364982315e-05,0.0010264935481913825,0.000943245787151737,0.0014537255413852822,0.000742159869706337,0.0007822216659766856,0.0007743248224494591,2020-07-02
2020-07-03,0.001731103256529075,0.0010719480666066409,0.0006014335497433519,0.0023585363753188316,0.004882148427839592,0.0008110168228185928,0.003256547804908636,0.0028204401750328246,0.008737296137330179,0.0010333493579993405,0.0,0.0013616212110320236,0.0013934258259374055,0.002841282352658507,0.00023197496526278696,0.0011915814244679245,0.001009034005665989,0.0017366434722908242,0.0008781601757930194,0.001551263132692571,0.0007683507021701848,2020-07-03
2020-07-04,0.00264535553530288,0.0010719480666066409,0.0005928291996591897,0.0024568060912947844,0.0050575984123505105,0.0013847201278516202,0.0037513519219675292,0.002698701541033371,0.00891606909191189,0.0008219002337158887,0.0,0.0015126906952099208,0.0014989412836148833,0.00282442412608604,0.0004616869906107432,0.0010159755402659564,0.0011340151877220974,0.0015845651234742979,0.001021883973148214,0.001551263132692571,0.0007947740876233687,2020-07-04
2020-07-05,0.003027961031023351,0.0010719480666066409,0.0004406138575704299,0.0027009287170191576,0.00510413121747323,0.0013082363619133595,0.003722120357577812,0.0030467355115541598,0.008853347896335314,0.0009217800782628986,0.0,0.0016690103138640605,0.0011419917741230007,0.0029351743366218034,0.0004616869906107432,0.0010053118045197733,0.0011340151877220974,0.001734599859277893,0.001021883973148214,0.001551263132692571,0.0007414838452673111,2020-07-05
2020-07-06,0.002891675572954298,0.0007083883810130569,0.0004406138575704299,0.003964550229094666,0.005681923544489422,0.0013082363619133595,0.00410750225346768,0.002546109645971115,0.009228142729392116,0.0009217800782628986,0.0,0.0013277733640446603,0.0011419917741230007,0.0030643384691020313,0.0004616869906107432,0.0011680229629255944,0.0011291508083619405,0.001601610289761997,0.001021883973148214,0.001551263132692571,0.0007104164990733636,2020-07-06
2020-07-07,0.002891675572954298,0.0007083883810130569,0.00043219855217664974,0.00279946890212867,0.0059469511423982085,0.0013786950692356397,0.004097231523443905,0.00243790520524133,0.009066796598667642,0.0010209251503066651,0.0,0.0014905290124794391,0.0014752588243430126,0.002850181251039988,0.0004616869906107432,0.0008256000123697563,0.0010560451904922353,0.0022781263701641095,0.0008724940070746753,0.0007690414667168666,0.0007866228055854141,2020-07-07
2020-07-08,0.0027508549430111185,0.0010540383758283073,0.0005727478751505609,0.0024934345509731435,0.006807329386539044,0.0013605581471437644,0.004280023703583461,0.002229411450678909,0.008496229589816546,0.0008007463491100616,0.0,0.0013083918603040915,0.0013587111528489415,0.0031199728278158514,0.0005354170457092134,0.0008256000123697563,0.0010513656368718364,0.002388208818499117,0.0008724940070746753,0.0007690414667168666,0.0008393843267121315,2020-07-08
2020-07-09,0.0033681414722785347,0.0010540383758283073,0.0005727478751505609,0.002583527423335408,0.00681475899119764,0.001282659181780822,0.0049346553014673,0.0023984338544592756,0.008693379407038291,0.0008850353566145894,0.0,0.0017895165373491523,0.0012433772843664583,0.003198073378781246,0.0005354170457092134,0.000490965508540701,0.0005136052890553861,0.0022615991172921838,0.00043382440424613366,0.0007690414667168666,0.0006859523995070499,2020-07-09
2020-07-10,0.002955118237307635,0.0003456499948145327,0.000564671758503581,0.0024232835806184505,0.007457034253053629,0.0010608571881013467,0.005387672960867196,0.003450632424794559,0.008861850149866355,0.0009821622460968156,0.0,0.0025857240417641223,0.0008835157218859207,0.0029817536640178934,0.0005919141592349586,0.0004821850263854378,0.00044781707054113406,0.0019692720014615707,0.0002805234515261384,9.812339433043096e-16,0.0007638579629014942,2020-07-10
2020-07-11,0.002291011981274605,0.0006837414012071651,0.0006937544935779581,0.002656494222773876,0.007272374717549916,0.000622562213659634,0.004861298178207325,0.0036060060241762293,0.008443105706014097,0.001367994114072867,0.0,0.002564564870611175,0.0008731330149401578,0.002901770458048278,0.0004337004161407711,0.0004821850263854378,0.00031401040154362787,0.0017954995561665701,0.0001367996541709437,9.812339433043096e-16,0.0008417499763160834,2020-07-11
2020-07-12,0.002392252873064604,0.0006837414012071651,0.004502045142320271,0.0025538661473868966,0.008460832944486052,0.000622562213659634,0.0050689982449125546,0.002864184834610315,0.008112962537966123,0.0013638925542900223,0.0005796127027918154,0.003020546201799975,0.0008731330149401578,0.0024314142412447345,0.0004337004161407711,0.00031901855252715447,0.00031401040154362787,0.00146928636777382,0.0004062651693216423,9.812339433043096e-16,0.0009431087121680332,2020-07-12
2020-07-13,0.002392252873064604,0.0006837414012071651,0.004502045142320271,0.0015686637167649541,0.00788368808999296,0.000622562213659634,0.005226164824889541,0.002766842192774882,0.007825086600376247,0.0013638925542900223,0.0005796127027918154,0.004115356799566561,0.0008731330149401578,0.002423261718398059,0.0004337004161407711,0.0003095760787235014,0.0003102558017432449,0.0015418030498360658,0.0004062651693216423,9.812339433043096e-16,0.001009122173825922,2020-07-13
2020-07-14,0.002392252873064604,0.0006837414012071651,0.004360233153818387,0.0015201902433885244,0.007376845982240518,0.0007517120075303472,0.005714473288429694,0.0031041140559941133,0.0075029895994462425,0.0013597897903296992,0.0005796127027918154,0.004107806425627831,0.000539865964720146,0.0023533756657974072,0.0004337004161407711,0.00046146773744117124,0.0011444147146199308,0.0009326117692498319,0.0004062651693216423,9.812339433043096e-16,0.0010656417676213254,2020-07-14
2020-07-15,0.0026330728722921276,0.0003380914063919149,0.004486818874287312,0.0017487503053447491,0.006518997229881375,0.0005381130141817174,0.005915896469709028,0.003175675439455776,0.007355648774578184,0.0010644249507571117,0.0005796127027918154,0.0042456413723791385,0.000539865964720146,0.0017885615229123355,0.00035997036104230097,0.0007616666192003368,0.0010815482423783072,0.0009564255614954409,0.0006697663089640711,9.812339433043096e-16,0.0012455347448806335,2020-07-15
2020-07-16,0.0018613889076238373,0.0003380914063919149,0.005546472049802966,0.001695010603479169,0.006913448727745473,0.000728843403619983,0.005144491143504094,0.0034976450232751953,0.0068023980716952126,0.0007672428845729958,0.0005796127027918154,0.00391686514671207,0.000539865964720146,0.001488435740528418,0.0004279574271828384,0.0009105040500281407,0.002018656137236774,0.0013656850534534977,0.0006697663089640711,9.812339433043096e-16,0.0014873389789487788,2020-07-16
2020-07-17,0.0016047114735724354,0.0003380914063919149,0.006065605174032706,0.0019156362712175552,0.006869213545200007,0.0008529193280851698,0.004762497534121844,0.0023311078509055667,0.005752566963938073,0.0009486279613574001,0.0005796127027918154,0.003724858043486166,0.00021514143935916064,0.0014139165802163455,0.00047666227389475387,0.0007541966559068619,0.002251477012422085,0.0015103600530645463,0.0007924380078588617,9.812339433043096e-16,0.002050482027660223,2020-07-17
2020-07-18,0.0014748712682194603,0.0,0.006704080068791986,0.002273507770682627,0.0066332755690869105,0.0009716418952366645,0.004762547894770807,0.003308821506962993,0.005959923653401203,0.0008394955120358701,0.0005796127027918154,0.003400469664971336,0.00030550489265924487,0.0012184532855410862,0.0006055499349678325,0.0009002568999151055,0.002421330754630123,0.001390177260546379,0.001049733956090917,9.812339433043096e-16,0.0023528361488462817,2020-07-18
2020-07-19,0.0009739370383677722,0.0009735834360997564,0.0030250894543141825,0.0025437580117736217,0.006046183995001235,0.0010979596260144216,0.00461236619779552,0.005223428375740001,0.005389622632530505,0.0007437172272717049,0.0,0.002765577834006037,0.0004069104754421994,0.0011829546243805511,0.001069266437246999,0.001045658572034335,0.002536144151286872,0.0019367659730942174,0.0007802684409402182,9.812339433043096e-16,0.0027520465177175322,2020-07-19
2020-07-20,0.0016903061929447144,0.0009735834360997564,0.0030250894543141825,0.0024884348807248787,0.006615551913393436,0.001349669206018109,0.0042004374877786434,0.006131230725072019,0.004884403203866282,0.0007437172272717049,0.0,0.0016707672362394506,0.000811063960811338,0.0010230452127151688,0.001069266437246999,0.0008923898874321669,0.002589965890701438,0.0018199508998656033,0.0007802684409402182,9.812339433043096e-16,0.0032060335317374987,2020-07-20
2020-07-21,0.0019279518846065588,0.0009735834360997564,0.0030250894543141825,0.002761300818960764,0.006721136726889141,0.0012744828417628753,0.003730243683098504,0.006597822038672806,0.0049139614264996365,0.0008303553542038951,0.0,0.001663080696622732,0.0010125208973765778,0.001170644346135783,0.001069266437246999,0.0007404982287144969,0.0018054181012622484,0.0019933191060263135,0.0011592467659065524,9.812339433043096e-16,0.0032319474410861283,2020-07-21
2020-07-22,0.0015592978037902111,0.012454969239366209,0.0032652190749416633,0.0032466929334533266,0.007637109685639805,0.001331864108978774,0.0035490257672446137,0.006824313834585489,0.004739999046767413,0.0009205446525221353,0.0021956065912108083,0.0012022660685231776,0.0030112916533616466,0.0013111938921030269,0.001069266437246999,0.0005829567694210223,0.0021973413470138007,0.0019069177376664643,0.0011460318911796206,9.812339433043096e-16,0.00340681861553953,2020-07-22
2020-07-23,0.0024832130883858973,0.013405428152611488,0.0024566527918114226,0.0037790077130507933,0.007785827059014175,0.001254747648631593,0.004144290857468381,0.0073514865582534,0.004718478697011283,0.0009166602040463472,0.0070779423006141874,0.0011954259213041041,0.00598176808807701,0.0013622940498982325,0.0015758001409898275,0.0007163592509859494,0.0014749674380524487,0.0016006706043997909,0.001394351697291516,9.812339433043096e-16,0.0033011864845438033,2020-07-23
2020-07-24,0.0028257434687592293,0.013405428152611488,0.0019240752577197287,0.0034927172577230528,0.00792136308714625,0.0013632869624098504,0.004263668607095145,0.007582513137893865,0.004665287072303311,0.000727104812738085,0.007615221411739626,0.0007350158622929151,0.007547840691202892,0.0014416592876048062,0.002061496562622704,0.0011365891167225072,0.0016817983147144994,0.0017665671755415558,0.0013817369341246328,9.812339433043096e-16,0.002957170080161157,2020-07-24
2020-07-25,0.003051070920647397,0.013717984803504462,0.0011355758989070135,0.0037341925331169775,0.008072901449733617,0.0014073068144565466,0.004194900901860573,0.006314099921848638,0.004513768758662955,0.0006271923790257321,0.0092174174884955,0.00143991107216484,0.007436148145551414,0.0018220829308203553,0.002363392548887231,0.0014076340791604855,0.0021592219077917535,0.002043739902792459,0.0011244409858925774,9.812339433043096e-16,0.00289827503143503,2020-07-25
2020-07-26,0.0030437024631193845,0.012744401367403988,0.0010062758646425046,0.003808962654034082,0.00823025868451763,0.001399826756171671,0.004238096220597063,0.004636495446795807,0.0049595995992071885,0.0012423763497921897,0.010812873629406186,0.001996331476356421,0.00791178770693357,0.0020830287987199055,0.0020864800848132267,0.0012622324070412562,0.0028029554386406748,0.001981148206845905,0.0011244409858925774,9.812339433043096e-16,0.002515002959867057,2020-07-26
2020-07-27,0.0033546308881152007,0.013055102215306603,0.0010062758646425046,0.004150942604172298,0.007956308062048566,0.0011481171761679836,0.004180347301196839,0.005516886942803353,0.004680319138139024,0.0014178334154482236,0.012399059012179156,0.0022772504747678238,0.007603741123193251,0.0021698591468908945,0.002272431458529,0.0012622324070412562,0.002850350903204723,0.0022223231159053613,0.0011244409858925774,9.812339433043096e-16,0.0021741935449062382,2020-07-27
2020-07-28,0.0032307775072793294,0.013055102215306603,0.0016131146955310864,0.005148509831076077,0.007972411126661246,0.001023695039230224,0.004310320756034269,0.0047626862324770475,0.004875016059288107,0.0021951129795956792,0.012399059012179156,0.002409583138795674,0.007402284186628012,0.0022774532878910535,0.0025174200634965117,0.0020848184255466994,0.0037501232249326877,0.0020002798638726377,0.0007454626609262433,0.006746181661180755,0.0021839375437814274,2020-07-28
2020-07-29,0.0036826961845133612,0.001573716412040149,0.0014672331168049987,0.005118141387240079,0.007226876727862049,0.001074629778054633,0.0049092394136991515,0.005729557627476672,0.0047899409314486234,0.0035762857817593537,0.010725152537307296,0.0031030374845353683,0.005782932956710013,0.0022922088479180934,0.0031235148312622097,0.00221426207230216,0.004306727100996785,0.002365863224465901,0.0004951763960107462,0.00808838246784344,0.002231445852359146,2020-07-29
2020-07-30,0.0029631082142960305,0.0006232574987948702,0.002051498325330119,0.005092975894375956,0.006687384987102466,0.0016375066930888484,0.004594303639992484,0.0055114529163780065,0.00481302834389205,0.004174205729172156,0.005842816827903917,0.0037808500175290772,0.0030960814374980587,0.002311396230069926,0.002728958716320613,0.0019320221599094293,0.006061074123186112,0.0025962293788424377,0.00024685658989885085,0.00808838246784344,0.0032755046951444557,2020-07-30
2020-07-31,0.0030552242392036084,0.0015312478135648458,0.0024005801346873483,0.005211292144063081,0.005980333834307913,0.0015069155582401975,0.004566811618047418,0.005413858462767896,0.005049889247941812,0.005879335844482661,0.005821658757484944,0.005673667013383212,0.0017165465910131544,0.0025861711731132255,0.0020251310041420304,0.0028551290082369347,0.006447266758513181,0.002678658038699921,0.00011816531800697315,0.00808838246784344,0.004267147444327625,2020-07-31
2020-08-01,0.0032607331017674526,0.0012186911626718715,0.002628984591555355,0.0047069067894031525,0.006034169705043187,0.0016022131073769714,0.0045052384486457915,0.00637371185563569,0.004750019292112254,0.006127855633316416,0.005245403596791715,0.005895632493458794,0.0015227342440037757,0.0025692033404106354,0.00270428726288608,0.0032388000208724093,0.006249937537505529,0.002528204693397947,0.0008219875418975146,0.00808838246784344,0.004417270966626684,2020-08-01
2020-08-02,0.0033670743509174412,0.001519886909787922,0.002745734189352991,0.004516958818147602,0.005652296773465036,0.0020418911235897856,0.00441036486003444,0.00658299624431026,0.004324489304764441,0.00618879047014683,0.00466535112961152,0.005590398045073038,0.001313403753267603,0.0026419645071343793,0.002987197515092347,0.003770777167134206,0.005847471582813076,0.002304333251158698,0.001055406617838077,0.008746740654198308,0.004701014772531245,2020-08-02
2020-08-03,0.0033221604489307257,0.0012091860618853082,0.002745734189352991,0.004069777452514808,0.005604994757900841,0.0020418911235897856,0.004459610904839585,0.004855672158217221,0.004211167283441861,0.006013333404490796,0.004091583045000508,0.006105082014260704,0.0014006998016752347,0.002892444288121223,0.003327802730413197,0.00403572976711407,0.005837870108762527,0.0023573507936417485,0.0011718678275206619,0.008746740654198308,0.004758502552389876,2020-08-03
2020-08-04,0.0035344465882321406,0.0012091860618853082,0.0023703029180865663,0.002883639215096458,0.0060232091472899995,0.0023180535048606737,0.004679678915212306,0.004991700599938993,0.004089862488733467,0.005222165256180887,0.004091583045000508,0.0066176267817408705,0.0015836377299214912,0.002767783697247468,0.003488360375967826,0.0034756281635964863,0.00532737113476587,0.0026154101805133984,0.0014027965767643702,0.002000558993018534,0.004697440923491246,2020-08-04
2020-08-05,0.0051338941208939,0.0015055332860008598,0.002238361303370387,0.0023906936030438286,0.006359341499440148,0.0026356160926751253,0.003899902855426487,0.003966467140965635,0.005052985305950284,0.004250734831703252,0.004071118474281335,0.00657669672621788,0.0012949718585040938,0.002949755439069567,0.004200712340374579,0.0043736134467481395,0.005425361725262501,0.0023930937080410965,0.0016316334561158464,0.0006583581863558492,0.0046595072404264845,2020-08-05
2020-08-06,0.00629242514766253,0.0015055332860008598,0.0016308642547468914,0.0019054366209503972,0.006759274819409362,0.0022690010174583053,0.0038730020094629946,0.0039189260569049075,0.005333682635063847,0.0043078177240207195,0.004071118474281335,0.0073019208375180635,0.0013709893146263386,0.0032736256121091117,0.004418409434349181,0.004760337468884222,0.004874718124226572,0.002570250288778229,0.0019723942386389074,0.0013028749599048807,0.003989638543905126,2020-08-06
2020-08-07,0.009885970779255316,0.006734771398872961,0.0019482363891019298,0.0021385136152683648,0.007054732125486271,0.002313474566468316,0.0039122703753688625,0.0042651695110694785,0.005216400535493651,0.004240598208884959,0.00405034120215026,0.005776370864397618,0.0015412844165823125,0.003695776201668097,0.004919555201738449,0.0038009599629938826,0.005370392367528122,0.0025171518315179205,0.002530988325896238,0.003873403846223241,0.004646591373716262,2020-08-07
2020-08-08,0.010604858069763788,0.007025610265415731,0.0020452318407376767,0.0019173576173256543,0.006723323658276493,0.0022400216596083905,0.003951135913275784,0.00335367837897,0.005414916302642553,0.004060158610990597,0.003024400286087616,0.005332434246318503,0.001629590485416893,0.004093492027982802,0.0042424393358857695,0.003000183743912186,0.006218078948582886,0.0030514211622118662,0.002947719745149701,0.005152339771533383,0.004805280923669033,2020-08-08
2020-08-09,0.01206437538975719,0.00672441451829968,0.0019284822429400414,0.0025197207043395333,0.0070381561201186835,0.0020530625701194534,0.004607797369562118,0.0034042366306051377,0.005745346780900769,0.0046806635572167405,0.0020089966123571245,0.0058087800843625165,0.0014375011459182025,0.004709860465269384,0.004274355623536698,0.00322629732089421,0.007263221388763358,0.004689179463162199,0.003495501844135707,0.004493981585178515,0.004921506161997852,2020-08-09
2020-08-10,0.011815317712244481,0.00672441451829968,0.0021513656860434704,0.0029215045320194477,0.0070836790004465255,0.0020530625701194534,0.00532861691500701,0.003963129385727818,0.005797017604898711,0.004842239243307497,0.0009965793141951678,0.0051378016852508795,0.0013417465297307488,0.004889330281038996,0.005193063264933003,0.0032132862452865394,0.008652686746864093,0.004611712480143913,0.00393578018946233,0.005128225693050753,0.004887854972597952,2020-08-10
2020-08-11,0.011802533920965318,0.007012195068363423,0.003136836898745507,0.0037719656634478712,0.0065769388298305646,0.0019343717416125583,0.005497822214447473,0.004367272194108166,0.006027344375057549,0.004995909918362187,0.0009965793141951678,0.0044695060999024525,0.0013334345744785857,0.005372104267175463,0.005890754686005692,0.005451123746745423,0.012396936621401705,0.004941909871069109,0.0038153356150178444,0.005128225693050753,0.0053631400281517584,2020-08-11
2020-08-12,0.010684359475755892,0.006715847844247871,0.0033461862960019145,0.004611000174300438,0.006395848137703243,0.00191091443405877,0.006279435084802597,0.005666312808076729,0.005601458016457071,0.005774427738808613,0.0004953437685752147,0.004306126466880945,0.0012426809198289128,0.005921963090440506,0.006377848995148945,0.0044052415562056725,0.012723858575068898,0.005613951126715253,0.0042445991288813534,0.005128225693050753,0.005545080457941387,2020-08-12
2020-08-13,0.010725538514768792,0.007000151981441676,0.004423042119784739,0.005491239207697186,0.005922213010313193,0.0023051095337656554,0.006828959700933071,0.009075150118020847,0.005105689504811007,0.005902425396510922,0.0033911944971229935,0.0031195139480564064,0.0010547139889155732,0.006010724289211959,0.006849786018793906,0.006108923921367789,0.0132189875236578,0.005932352801571441,0.0046669582859191925,0.004483708919501722,0.005791092816927788,2020-08-13
2020-08-14,0.007908046744412008,0.0019916490534017234,0.005679443380882556,0.006633656622646118,0.005914775617012083,0.002499377928070051,0.00759411880545266,0.009798180882291495,0.005365368963104107,0.006696056965066718,0.0028958507285476026,0.0029673009607113234,0.0009532141867574411,0.005390599882864241,0.006877600163378417,0.006336772605515876,0.013578657605680802,0.006315387541094458,0.004856695569554886,0.0019131800331833617,0.005116066449919782,2020-08-14
2020-08-15,0.00795802333316802,0.00282443094238155,0.006296180854696859,0.007145637196728227,0.006370167835079927,0.0029373204194571042,0.008762935421870408,0.01175381954107392,0.005519530417446476,0.007312222950703234,0.003851448861308851,0.003398292146972391,0.0008649081179228603,0.005795088430536177,0.007553503060055447,0.006945172416668574,0.014353907630282964,0.006741993142432683,0.005134445461537343,0.0006342441078732199,0.0056866098670667695,2020-08-15
2020-08-16,0.0064827335834319304,0.00282443094238155,0.006611910505920837,0.008062555657384502,0.0059630957116300915,0.0029684987934433674,0.009651833711332892,0.012068416927085908,0.005393056501641816,0.006405146550646091,0.003851448861308851,0.0035763964576025447,0.0006892828039926117,0.005819841822850336,0.007853318076126081,0.006793724676749352,0.01475585808070024,0.00584036948880042,0.0046754299944527745,0.0006342441078732199,0.00586843492475356,2020-08-16
2020-08-17,0.006255257740425071,0.00282443094238155,0.006807337340282614,0.008828681130494025,0.00596046071037986,0.0032191614200969263,0.010009037030585007,0.012438951116465221,0.005504138121538374,0.006864658497691291,0.003851448861308851,0.0036849661609310203,0.000685747743806991,0.005698129916162026,0.006621039813112688,0.007388637933719254,0.013858137141698855,0.006224074399963962,0.004225799824903468,0.0006113889534253715,0.0061273630650794525,2020-08-17
2020-08-18,0.006445900343403498,0.004760627085042066,0.0061077645213222535,0.00925835652640128,0.005976818190474741,0.0035573120367108184,0.010596052361617609,0.013471213484275145,0.005301609334592196,0.007700646247719566,0.008107371687241608,0.0035608655798921,0.0006785615908485793,0.005704140953454611,0.006572339658271823,0.0063277672984441286,0.010204764963557782,0.006465774316625384,0.005172498680202246,0.0006113889534253715,0.006042417778309418,2020-08-18
2020-08-19,0.006211808836685129,0.005037331863180175,0.006692349606968341,0.010250892543547316,0.006565491673715631,0.0036261700376756245,0.011703166743696407,0.013647920012648427,0.005158713277363205,0.00695759744514816,0.011390473561892779,0.00387437932733306,0.0008439983729046441,0.005670350368638151,0.006489654757424236,0.010600337567822943,0.010866520608488311,0.00662818304272108,0.0049329536848869504,0.0018203010534265805,0.005999817058513309,2020-08-19
2020-08-20,0.004960015271945073,0.005302922421152246,0.0064004795265051794,0.011200459409549736,0.006790436539657898,0.003528533347078964,0.014026709339465534,0.011327651696563834,0.0059217611587684,0.0070709979830477655,0.010357349212810304,0.005898645127145703,0.0009999318457756493,0.006324224261628702,0.006654076286817512,0.011217520907693877,0.010548535018693886,0.007502354551274291,0.005929017980551747,0.0024217288429990258,0.00670944649849014,2020-08-20
2020-08-21,0.005888281379005712,0.004174196921550121,0.004553813556674343,0.011990490519352926,0.007161660108441918,0.004838164251059816,0.016678806175744135,0.011321132983381745,0.006639391783842377,0.005825734839135917,0.0112824100355594,0.006102172880216014,0.001070814370534743,0.006929855697871514,0.007796613095169444,0.01551184240635787,0.010819546680041273,0.009014573058367609,0.007316968444849077,0.0024217288429990258,0.006526366632119839,2020-08-21
2020-08-22,0.006907335825791992,0.0038620032227922574,0.0045815594434082,0.013570374493413237,0.007228628760382032,0.005638194097845712,0.02114790100782751,0.011270375144424772,0.007484241192942738,0.005708365844829237,0.010786366502480141,0.0071451653051852896,0.0017944062807771866,0.006726346516195919,0.007731572226120781,0.020011453814255266,0.01080061251869432,0.009390418552534798,0.007745158194822997,0.0024217288429990258,0.006852657383253397,2020-08-22
2020-08-23,0.008732127649573717,0.0052142536379331346,0.005054485764675902,0.01689532235871096,0.008474724870197164,0.00635900255591624,0.024319289488733947,0.012251408806026182,0.009169268016251314,0.005687546791402891,0.011243582514184872,0.007520504050837836,0.002034170544553042,0.006733283619866867,0.008593512731624618,0.028726309313597858,0.010529550180745513,0.010052567159541224,0.009335155001782799,0.0024217288429990258,0.007465344433001911,2020-08-23
2020-08-24,0.00861198956037714,0.0052142536379331346,0.004831621210955982,0.019844603029180237,0.009707595192574536,0.006201692916511597,0.026885665955983486,0.012830417465652036,0.009789786527149524,0.005286883695926467,0.011243582514184872,0.00892913202658902,0.002029913019465438,0.007326665715367263,0.010640265106591596,0.038260270783822874,0.012718253656047781,0.01067342240406771,0.010330191494347413,0.0018103398895746362,0.008121873742463355,2020-08-24
2020-08-25,0.009067462529893076,0.0037898206722553067,0.0050883779644120275,0.023532020752264262,0.010424631526841446,0.006124235450129909,0.029550334724925843,0.011784643034077474,0.010420456572666981,0.004932026232552795,0.006987659688252115,0.009909792316058147,0.0021013327882090883,0.008055795718297707,0.012018352565945778,0.0406509207187084,0.013162487474344845,0.010704467701649248,0.012138272863932058,0.0029895156457210898,0.008656370334518385,2020-08-25
2020-08-26,0.010842095506435943,0.004304699774303061,0.004832700336147585,0.026269331633117756,0.011057851963524823,0.007093519130652073,0.03170459220454947,0.012364780549326325,0.012044933820668763,0.005048679908415854,0.007740070323689725,0.00964606290860447,0.002487401063454399,0.008832321459701701,0.012796900399767153,0.04214984142888754,0.012539592183891795,0.014023999634129933,0.01367093126735783,0.001780603545719881,0.009462903822935147,2020-08-26
2020-08-27,0.012140525693656121,0.005321937096950253,0.004389495656989696,0.02891102183543309,0.012957255067490004,0.0075464996610138104,0.03232274504065964,0.012628125491388534,0.013184261535078479,0.008434093387571756,0.006317581672597743,0.008223408464734381,0.003332848454227575,0.009665185389212497,0.014043346399798687,0.045703483472746255,0.01299591877844035,0.015023079501219202,0.013843619547864816,0.0017613631506259706,0.009110046540060016,2020-08-27
2020-08-28,0.011746059542787778,0.006355112354469186,0.005128621670346499,0.03285610102110796,0.014192895935839802,0.006679455458365639,0.03259595417492727,0.01409130758143233,0.014380462430886976,0.008367842105845758,0.005826486471092131,0.00850937555101686,0.004248443712641255,0.010901595727317989,0.014701084127760793,0.046767645909625,0.013305242755766831,0.014954212518959929,0.01368558448067422,0.0029214828749815243,0.009216940791244863,2020-08-28
2020-08-29,0.010700743829059178,0.006819195501786086,0.00505875190799782,0.03716182933693657,0.015207074920615645,0.006003757632135369,0.03067871375991748,0.01476548429921624,0.015205276833294232,0.008470037035426013,0.006230717238022247,0.0073472558916436405,0.004603437560752459,0.012053534597769514,0.01667765449590521,0.04915588656463787,0.012394534735380458,0.015903244213170343,0.012986881065765224,0.005237021295552767,0.009033461299920855,2020-08-29
2020-08-30,0.01177139128609178,0.005722042572149294,0.007405374924618422,0.04134956523161474,0.014756024814259682,0.005582916310066119,0.029286359241076105,0.01618066980806072,0.015019302569671673,0.009151270831454809,0.00620143503351622,0.006751163239103163,0.004976527766256124,0.01244315686649,0.018266957049853268,0.04217049430259679,0.012264815278318733,0.01682278881402699,0.01395664473852048,0.0063898852979507245,0.00861471677020879,2020-08-30
2020-08-31,0.011749565340060055,0.005722042572149294,0.008493255582855233,0.043332857352750234,0.014622202304134496,0.005708674747111577,0.02875427285724616,0.017171650457631617,0.015173304067487115,0.009070349773012049,0.00620143503351622,0.005419852745958533,0.005202915323393092,0.012323317810148495,0.01778696148779966,0.040111432908985764,0.0105005683075193,0.017498002116350466,0.01368845225362067,0.011554848483240909,0.00807959389751868,2020-08-31
2020-09-01,0.011242575421665643,0.005174278296374726,0.009715900124264182,0.04170878919720367,0.01507420574515957,0.006029095210370901,0.02776765472043816,0.01754739734929433,0.01618410036320955,0.009374265304214053,0.00747169031248545,0.005778735775259501,0.005192885893818529,0.011894166413744245,0.017159309629162404,0.041481204400044755,0.010802791868915354,0.017583154103449152,0.011736468229186664,0.010375672727094455,0.007815899746422232,2020-09-01
