Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-07-26,3.7142857142857144,5.714285714285714,1.1428571428571428,12.142857142857142,49.285714285714285,3.2857142857142856,16.857142857142858,8.142857142857142,61.285714285714285,2.0,2.857142857142857,2.0,11.428571428571429,10.0,4.714285714285714,1.2857142857142858,7.285714285714286,8.0,1.2857142857142858,0.0,28.857142857142858,2020-07-26
2020-07-27,4.142857142857143,5.857142857142857,1.1428571428571428,13.285714285714286,48.0,2.7142857142857144,16.714285714285715,9.857142857142858,58.142857142857146,2.2857142857142856,3.2857142857142856,2.2857142857142856,11.0,10.428571428571429,5.142857142857143,1.2857142857142858,7.428571428571429,9.0,1.2857142857142858,0.0,25.142857142857142,2020-07-27
2020-07-28,4.0,5.857142857142857,1.8571428571428572,16.571428571428573,48.285714285714285,2.4285714285714284,17.285714285714285,8.571428571428571,60.857142857142854,3.5714285714285716,3.2857142857142856,2.4285714285714284,10.714285714285714,11.0,5.714285714285714,2.142857142857143,9.857142857142858,8.142857142857142,0.8571428571428571,1.4285714285714286,25.428571428571427,2020-07-28
2020-07-29,4.571428571428571,0.7142857142857143,1.7142857142857142,16.571428571428573,44.142857142857146,2.5714285714285716,19.857142857142858,10.428571428571429,60.142857142857146,5.857142857142857,2.857142857142857,3.142857142857143,8.428571428571429,11.142857142857142,7.142857142857143,2.2857142857142856,11.428571428571429,9.714285714285714,0.5714285714285714,1.7142857142857142,26.285714285714285,2020-07-29
2020-07-30,3.7142857142857144,0.2857142857142857,2.4285714285714284,16.571428571428573,41.285714285714285,4.0,18.714285714285715,10.142857142857142,61.0,6.857142857142857,1.5714285714285714,3.857142857142857,4.571428571428571,11.285714285714286,6.285714285714286,2.0,16.285714285714285,10.714285714285714,0.2857142857142857,1.7142857142857142,39.142857142857146,2020-07-30
2020-07-31,3.857142857142857,0.7142857142857143,2.857142857142857,17.0,37.42857142857143,3.7142857142857144,18.714285714285715,10.0,64.42857142857143,9.714285714285714,1.5714285714285714,5.857142857142857,2.5714285714285716,12.714285714285714,4.714285714285714,3.0,17.428571428571427,11.142857142857142,0.14285714285714285,1.7142857142857142,51.57142857142857,2020-07-31
2020-08-01,4.142857142857143,0.5714285714285714,3.142857142857143,15.428571428571429,38.42857142857143,4.0,18.571428571428573,11.857142857142858,61.0,10.142857142857142,1.4285714285714286,6.142857142857143,2.2857142857142856,12.714285714285714,6.428571428571429,3.4285714285714284,17.0,10.571428571428571,1.0,1.7142857142857142,53.714285714285715,2020-08-01
2020-08-02,4.285714285714286,0.7142857142857143,3.2857142857142856,14.857142857142858,36.714285714285715,5.142857142857143,18.285714285714285,12.285714285714286,55.857142857142854,10.285714285714286,1.2857142857142858,5.857142857142857,2.0,13.142857142857142,7.142857142857143,4.0,16.0,9.714285714285714,1.2857142857142858,1.8571428571428572,57.42857142857143,2020-08-02
2020-08-03,4.285714285714286,0.5714285714285714,3.2857142857142856,13.428571428571429,36.857142857142854,5.142857142857143,18.571428571428573,9.142857142857142,54.57142857142857,10.0,1.1428571428571428,6.428571428571429,2.142857142857143,14.428571428571429,8.0,4.285714285714286,16.0,10.0,1.4285714285714286,1.8571428571428572,58.285714285714285,2020-08-03
2020-08-04,4.571428571428571,0.5714285714285714,2.857142857142857,9.571428571428571,40.0,5.857142857142857,19.571428571428573,9.428571428571429,53.285714285714285,8.714285714285714,1.1428571428571428,7.0,2.4285714285714284,13.857142857142858,8.428571428571429,3.7142857142857144,14.714285714285714,11.142857142857142,1.7142857142857142,0.42857142857142855,57.714285714285715,2020-08-04
2020-08-05,6.714285714285714,0.7142857142857143,2.7142857142857144,8.0,42.714285714285715,6.714285714285714,16.428571428571427,7.571428571428571,66.42857142857143,7.142857142857143,1.1428571428571428,7.0,2.0,14.857142857142858,10.285714285714286,4.714285714285714,15.142857142857142,10.285714285714286,2.0,0.14285714285714285,57.57142857142857,2020-08-05
2020-08-06,8.285714285714286,0.7142857142857143,2.0,6.428571428571429,46.0,5.857142857142857,16.428571428571427,7.571428571428571,70.71428571428571,7.285714285714286,1.1428571428571428,7.857142857142857,2.142857142857143,16.571428571428573,10.857142857142858,5.142857142857143,13.857142857142858,11.142857142857142,2.4285714285714284,0.2857142857142857,49.857142857142854,2020-08-06
2020-08-07,13.142857142857142,3.2857142857142856,2.4285714285714284,7.285714285714286,48.57142857142857,6.0,16.714285714285715,8.285714285714286,69.57142857142857,7.285714285714286,1.1428571428571428,6.285714285714286,2.4285714285714284,18.857142857142858,12.142857142857142,4.142857142857143,15.428571428571429,11.0,3.142857142857143,0.8571428571428571,59.285714285714285,2020-08-07
2020-08-08,14.142857142857142,3.4285714285714284,2.5714285714285716,6.571428571428571,46.857142857142854,5.857142857142857,17.0,6.571428571428571,72.57142857142857,7.0,0.8571428571428571,5.857142857142857,2.5714285714285716,21.0,10.571428571428571,3.2857142857142856,18.0,13.428571428571429,3.7142857142857144,1.1428571428571428,61.714285714285715,2020-08-08
2020-08-09,16.142857142857142,3.2857142857142856,2.4285714285714284,8.714285714285714,49.714285714285715,5.428571428571429,20.0,6.714285714285714,77.28571428571429,8.142857142857142,0.5714285714285714,6.428571428571429,2.2857142857142856,24.285714285714285,10.714285714285714,3.5714285714285716,21.142857142857142,20.857142857142858,4.428571428571429,1.0,63.57142857142857,2020-08-09
2020-08-10,15.857142857142858,3.2857142857142856,2.7142857142857144,10.142857142857142,50.42857142857143,5.428571428571429,23.285714285714285,7.857142857142857,78.14285714285714,8.428571428571429,0.2857142857142857,5.714285714285714,2.142857142857143,25.285714285714285,13.142857142857142,3.5714285714285716,25.285714285714285,20.571428571428573,5.0,1.1428571428571428,63.285714285714285,2020-08-10
2020-08-11,15.857142857142858,3.4285714285714284,4.0,13.142857142857142,47.142857142857146,5.142857142857143,24.142857142857142,8.714285714285714,81.57142857142857,8.714285714285714,0.2857142857142857,5.0,2.142857142857143,27.857142857142858,15.0,6.142857142857143,36.57142857142857,22.142857142857142,4.857142857142857,1.1428571428571428,69.71428571428571,2020-08-11
2020-08-12,14.428571428571429,3.2857142857142856,4.285714285714286,16.142857142857142,46.285714285714285,5.142857142857143,27.714285714285715,11.428571428571429,76.42857142857143,10.142857142857142,0.14285714285714285,4.857142857142857,2.0,30.857142857142858,16.428571428571427,5.0,37.714285714285715,25.285714285714285,5.428571428571429,1.1428571428571428,72.42857142857143,2020-08-12
2020-08-13,14.571428571428571,3.4285714285714284,5.714285714285714,19.285714285714285,43.285714285714285,6.285714285714286,30.285714285714285,18.571428571428573,70.14285714285714,10.428571428571429,1.0,3.5714285714285716,1.7142857142857142,31.428571428571427,17.714285714285715,7.0,39.42857142857143,26.857142857142858,6.0,1.0,76.14285714285714,2020-08-13
2020-08-14,10.857142857142858,1.0,7.428571428571429,23.428571428571427,43.714285714285715,6.857142857142857,33.857142857142854,20.142857142857142,74.14285714285714,12.0,0.8571428571428571,3.4285714285714284,1.5714285714285714,28.285714285714285,17.857142857142858,7.285714285714286,40.714285714285715,28.714285714285715,6.285714285714286,0.42857142857142855,68.14285714285714,2020-08-14
2020-08-15,11.0,1.4285714285714286,8.285714285714286,25.285714285714285,47.57142857142857,8.142857142857142,39.285714285714285,24.285714285714285,76.71428571428571,13.142857142857142,1.1428571428571428,4.0,1.4285714285714286,30.571428571428573,19.714285714285715,8.0,43.285714285714285,30.857142857142858,6.714285714285714,0.14285714285714285,76.28571428571429,2020-08-15
2020-08-16,9.0,1.4285714285714286,8.714285714285714,28.714285714285715,45.0,8.285714285714286,43.57142857142857,25.0,75.28571428571429,11.571428571428571,1.1428571428571428,4.285714285714286,1.1428571428571428,30.857142857142858,20.571428571428573,7.857142857142857,44.714285714285715,27.0,6.142857142857143,0.14285714285714285,79.14285714285714,2020-08-16
2020-08-17,8.714285714285714,1.4285714285714286,9.0,31.571428571428573,45.285714285714285,9.0,45.42857142857143,25.857142857142858,77.0,12.428571428571429,1.1428571428571428,4.428571428571429,1.1428571428571428,30.285714285714285,17.428571428571427,8.571428571428571,42.142857142857146,28.857142857142858,5.571428571428571,0.14285714285714285,82.85714285714286,2020-08-17
2020-08-18,9.0,2.4285714285714284,8.142857142857142,33.285714285714285,45.57142857142857,10.0,48.285714285714285,28.142857142857142,74.42857142857143,14.0,2.4285714285714284,4.285714285714286,1.1428571428571428,30.428571428571427,17.428571428571427,7.428571428571429,31.285714285714285,30.142857142857142,6.857142857142857,0.14285714285714285,82.14285714285714,2020-08-18
2020-08-19,8.714285714285714,2.5714285714285716,9.0,37.142857142857146,50.57142857142857,10.285714285714286,53.714285714285715,28.714285714285715,72.85714285714286,12.714285714285714,3.4285714285714284,4.714285714285714,1.4285714285714286,30.428571428571427,17.428571428571427,12.571428571428571,33.57142857142857,31.142857142857142,6.571428571428571,0.42857142857142855,82.0,2020-08-19
2020-08-20,7.0,2.7142857142857144,8.714285714285714,40.857142857142854,52.714285714285715,10.142857142857142,65.0,24.142857142857142,84.28571428571429,13.0,3.142857142857143,7.285714285714286,1.7142857142857142,34.142857142857146,18.0,13.428571428571429,32.857142857142854,35.57142857142857,8.0,0.5714285714285714,92.71428571428571,2020-08-20
2020-08-21,8.428571428571429,2.142857142857143,6.285714285714286,44.142857142857146,56.285714285714285,14.142857142857142,78.14285714285714,24.285714285714285,95.28571428571429,10.857142857142858,3.4285714285714284,7.571428571428571,1.8571428571428572,37.57142857142857,21.285714285714285,18.714285714285715,34.0,43.142857142857146,10.0,0.5714285714285714,91.14285714285714,2020-08-21
2020-08-22,10.0,2.0,6.428571428571429,50.285714285714285,57.57142857142857,16.714285714285715,100.57142857142857,24.428571428571427,108.28571428571429,10.714285714285714,3.2857142857142856,9.0,3.142857142857143,36.714285714285715,21.285714285714285,24.285714285714285,34.285714285714285,45.285714285714285,10.714285714285714,0.5714285714285714,96.85714285714286,2020-08-22
2020-08-23,12.714285714285714,2.7142857142857144,7.142857142857143,63.42857142857143,68.42857142857143,19.0,117.14285714285714,26.714285714285715,133.71428571428572,10.714285714285714,3.4285714285714284,9.571428571428571,3.5714285714285716,37.0,23.857142857142858,35.142857142857146,33.714285714285715,48.857142857142854,13.0,0.5714285714285714,106.42857142857143,2020-08-23
2020-08-24,12.571428571428571,2.7142857142857144,6.857142857142857,75.14285714285714,79.14285714285714,18.571428571428573,130.71428571428572,28.142857142857142,143.28571428571428,10.0,3.4285714285714284,11.428571428571429,3.5714285714285716,40.42857142857143,29.714285714285715,47.142857142857146,41.0,52.142857142857146,14.428571428571429,0.42857142857142855,116.42857142857143,2020-08-24
2020-08-25,13.285714285714286,2.0,7.285714285714286,89.85714285714286,85.42857142857143,18.428571428571427,145.0,26.0,153.14285714285714,9.428571428571429,2.142857142857143,12.714285714285714,3.7142857142857144,44.714285714285715,33.857142857142854,50.285714285714285,42.57142857142857,52.57142857142857,17.142857142857142,0.7142857142857143,124.85714285714286,2020-08-25
2020-08-26,16.0,2.2857142857142856,7.0,101.14285714285714,91.71428571428571,21.571428571428573,157.42857142857142,27.571428571428573,178.57142857142858,9.714285714285714,2.4285714285714284,12.428571428571429,4.428571428571429,49.42857142857143,36.42857142857143,52.57142857142857,40.857142857142854,69.85714285714286,19.428571428571427,0.42857142857142855,137.42857142857142,2020-08-26
2020-08-27,18.0,2.857142857142857,6.428571428571429,112.14285714285714,108.71428571428571,23.142857142857142,162.71428571428572,28.428571428571427,197.42857142857142,16.571428571428573,2.0,10.714285714285714,6.0,54.57142857142857,40.285714285714285,57.42857142857143,42.714285714285715,75.57142857142857,19.857142857142858,0.42857142857142855,133.57142857142858,2020-08-27
2020-08-28,17.571428571428573,3.4285714285714284,7.571428571428571,128.71428571428572,120.42857142857143,20.714285714285715,166.85714285714286,32.0,217.71428571428572,16.571428571428573,1.8571428571428572,11.142857142857142,7.714285714285714,62.0,42.57142857142857,59.285714285714285,44.142857142857146,76.0,19.857142857142858,0.7142857142857143,136.28571428571428,2020-08-28
2020-08-29,16.142857142857142,3.7142857142857144,7.571428571428571,146.85714285714286,130.28571428571428,18.857142857142858,160.57142857142858,33.857142857142854,232.57142857142858,16.857142857142858,2.0,9.714285714285714,8.428571428571429,69.0,48.714285714285715,63.0,41.42857142857143,81.57142857142857,19.0,1.2857142857142858,135.0,2020-08-29
2020-08-30,18.0,3.142857142857143,11.285714285714286,165.71428571428572,127.71428571428571,17.714285714285715,156.57142857142858,37.42857142857143,232.0,18.285714285714285,2.0,9.0,9.142857142857142,71.57142857142857,53.857142857142854,54.57142857142857,41.285714285714285,87.14285714285714,20.714285714285715,1.5714285714285714,129.85714285714286,2020-08-30
2020-08-31,18.0,3.142857142857143,13.0,175.42857142857142,127.85714285714286,18.142857142857142,156.85714285714286,40.0,235.57142857142858,18.142857142857142,2.0,7.285714285714286,9.571428571428571,71.14285714285714,52.857142857142854,52.857142857142854,35.714285714285715,91.28571428571429,20.428571428571427,2.857142857142857,122.57142857142857,2020-08-31
2020-09-01,17.285714285714285,2.857142857142857,15.0,170.28571428571428,132.71428571428572,19.285714285714285,154.28571428571428,41.0,253.14285714285714,18.857142857142858,2.4285714285714284,7.857142857142857,9.571428571428571,69.0,51.42857142857143,55.142857142857146,37.0,92.14285714285714,17.714285714285715,2.5714285714285716,119.42857142857143,2020-09-01
2020-09-02,17.0,2.7142857142857144,18.428571428571427,167.71428571428572,130.85714285714286,17.428571428571427,149.71428571428572,41.857142857142854,248.57142857142858,20.0,1.1428571428571428,8.571428571428571,13.285714285714286,67.71428571428571,53.714285714285715,58.0,44.142857142857146,79.0,18.714285714285715,2.857142857142857,121.71428571428571,2020-09-02
2020-09-03,17.857142857142858,4.0,19.428571428571427,176.71428571428572,123.28571428571429,17.428571428571427,150.0,39.714285714285715,240.28571428571428,14.285714285714286,1.2857142857142858,7.857142857142857,24.142857142857142,65.85714285714286,58.142857142857146,55.42857142857143,44.714285714285715,81.0,17.142857142857142,3.2857142857142856,119.28571428571429,2020-09-03
2020-09-04,18.571428571428573,4.428571428571429,20.714285714285715,175.0,117.85714285714286,18.0,150.71428571428572,39.857142857142854,243.28571428571428,14.285714285714286,1.7142857142857142,8.285714285714286,25.142857142857142,64.57142857142857,67.57142857142857,57.0,48.142857142857146,83.42857142857143,19.0,3.2857142857142856,139.0,2020-09-04
2020-09-05,18.428571428571427,4.714285714285714,21.857142857142858,165.14285714285714,115.57142857142857,22.142857142857142,148.85714285714286,46.714285714285715,257.42857142857144,17.142857142857142,1.4285714285714286,10.285714285714286,30.714285714285715,59.42857142857143,66.14285714285714,56.285714285714285,60.285714285714285,86.42857142857143,19.571428571428573,2.7142857142857144,144.28571428571428,2020-09-05
2020-09-06,17.285714285714285,5.857142857142857,20.857142857142858,140.85714285714286,117.71428571428571,22.714285714285715,144.0,55.0,252.14285714285714,17.857142857142858,1.5714285714285714,10.142857142857142,34.285714285714285,58.857142857142854,64.85714285714286,55.857142857142854,60.714285714285715,89.85714285714286,18.714285714285715,2.4285714285714284,154.28571428571428,2020-09-06
2020-09-07,18.857142857142858,6.0,21.285714285714285,145.71428571428572,119.85714285714286,23.571428571428573,145.57142857142858,57.142857142857146,248.42857142857142,18.428571428571427,2.857142857142857,9.714285714285714,36.142857142857146,58.857142857142854,65.57142857142857,53.0,64.0,91.57142857142857,19.285714285714285,1.1428571428571428,154.85714285714286,2020-09-07
2020-09-08,20.142857142857142,7.0,19.285714285714285,166.71428571428572,119.14285714285714,22.857142857142858,146.14285714285714,63.57142857142857,252.57142857142858,18.285714285714285,2.857142857142857,8.428571428571429,36.142857142857146,58.857142857142854,80.42857142857143,53.142857142857146,71.28571428571429,94.28571428571429,18.857142857142858,1.8571428571428572,156.0,2020-09-08
2020-09-09,17.428571428571427,8.714285714285714,17.428571428571427,179.0,119.57142857142857,27.714285714285715,152.57142857142858,64.14285714285714,249.85714285714286,18.571428571428573,3.4285714285714284,8.428571428571429,32.42857142857143,65.42857142857143,84.71428571428571,49.42857142857143,70.42857142857143,97.0,19.714285714285715,1.5714285714285714,145.71428571428572,2020-09-09
2020-09-10,15.571428571428571,7.428571428571429,16.714285714285715,177.14285714285714,118.42857142857143,29.714285714285715,153.85714285714286,77.28571428571429,252.28571428571428,21.285714285714285,3.5714285714285716,10.714285714285714,31.142857142857142,65.28571428571429,83.57142857142857,52.857142857142854,77.85714285714286,94.0,21.857142857142858,1.0,150.28571428571428,2020-09-10
2020-09-11,17.0,8.142857142857142,15.142857142857142,172.71428571428572,122.14285714285714,31.285714285714285,150.57142857142858,82.28571428571429,240.85714285714286,24.714285714285715,3.5714285714285716,12.857142857142858,32.0,61.714285714285715,78.57142857142857,52.714285714285715,81.57142857142857,100.85714285714286,19.285714285714285,1.1428571428571428,136.0,2020-09-11
2020-09-12,16.714285714285715,7.857142857142857,15.0,170.42857142857142,122.85714285714286,29.857142857142858,150.14285714285714,84.71428571428571,223.85714285714286,24.0,4.0,13.142857142857142,27.571428571428573,67.28571428571429,81.57142857142857,50.714285714285715,71.57142857142857,104.42857142857143,21.714285714285715,1.2857142857142858,128.85714285714286,2020-09-12
2020-09-13,18.285714285714285,7.0,13.142857142857142,173.57142857142858,125.57142857142857,33.42857142857143,153.14285714285714,80.0,233.42857142857142,26.714285714285715,4.142857142857143,17.857142857142858,24.142857142857142,71.0,84.71428571428571,52.714285714285715,75.0,100.0,21.571428571428573,1.5714285714285714,123.57142857142857,2020-09-13
2020-09-14,16.285714285714285,6.857142857142857,11.142857142857142,155.28571428571428,124.85714285714286,32.42857142857143,156.28571428571428,80.85714285714286,235.71428571428572,27.428571428571427,3.4285714285714284,18.857142857142858,24.571428571428573,74.42857142857143,87.28571428571429,52.0,77.28571428571429,96.28571428571429,21.428571428571427,2.0,121.57142857142857,2020-09-14
2020-09-15,16.857142857142858,6.428571428571429,10.571428571428571,139.14285714285714,129.28571428571428,33.57142857142857,157.71428571428572,91.85714285714286,222.14285714285714,27.285714285714285,3.142857142857143,21.285714285714285,27.0,74.0,77.71428571428571,49.857142857142854,76.28571428571429,93.71428571428571,23.571428571428573,1.7142857142857142,123.0,2020-09-15
2020-09-16,18.714285714285715,5.142857142857143,10.571428571428571,136.71428571428572,128.71428571428572,30.0,156.28571428571428,95.0,213.71428571428572,30.0,3.4285714285714284,21.571428571428573,30.571428571428573,74.71428571428571,78.57142857142857,47.0,78.14285714285714,94.0,21.285714285714285,1.8571428571428572,132.71428571428572,2020-09-16
2020-09-17,21.857142857142858,5.0,11.714285714285714,138.85714285714286,128.71428571428572,33.42857142857143,158.85714285714286,84.42857142857143,218.85714285714286,29.571428571428573,3.2857142857142856,20.857142857142858,29.714285714285715,74.14285714285714,77.57142857142857,45.285714285714285,76.71428571428571,97.85714285714286,21.0,2.0,127.28571428571429,2020-09-17
2020-09-18,24.571428571428573,3.2857142857142856,14.571428571428571,148.57142857142858,124.28571428571429,34.142857142857146,165.28571428571428,95.28571428571429,214.14285714285714,27.857142857142858,3.142857142857143,27.428571428571427,28.142857142857142,84.14285714285714,77.85714285714286,45.42857142857143,87.42857142857143,91.0,21.571428571428573,2.7142857142857144,127.71428571428571,2020-09-18
2020-09-19,23.0,3.0,15.571428571428571,155.14285714285714,123.57142857142857,33.285714285714285,171.28571428571428,90.42857142857143,210.42857142857142,27.428571428571427,3.4285714285714284,27.571428571428573,28.142857142857142,81.42857142857143,82.42857142857143,46.57142857142857,95.14285714285714,91.71428571428571,21.428571428571427,2.5714285714285716,134.57142857142858,2020-09-19
2020-09-20,17.714285714285715,3.4285714285714284,16.714285714285715,162.14285714285714,119.57142857142857,31.428571428571427,174.42857142857142,91.42857142857143,202.71428571428572,26.285714285714285,3.142857142857143,24.714285714285715,33.285714285714285,83.71428571428571,77.85714285714286,52.142857142857146,103.0,99.71428571428571,21.428571428571427,2.7142857142857144,139.0,2020-09-20
2020-09-21,27.857142857142858,3.5714285714285716,18.0,184.0,118.0,32.714285714285715,176.85714285714286,91.28571428571429,197.71428571428572,27.142857142857142,7.0,26.571428571428573,30.714285714285715,83.14285714285714,80.71428571428571,53.57142857142857,104.42857142857143,103.28571428571429,20.428571428571427,2.5714285714285716,145.85714285714286,2020-09-21
2020-09-22,27.857142857142858,4.857142857142857,20.857142857142858,186.85714285714286,108.14285714285714,31.857142857142858,191.0,86.14285714285714,198.57142857142858,27.714285714285715,7.142857142857143,24.714285714285715,31.428571428571427,89.57142857142857,79.42857142857143,56.0,108.85714285714286,108.0,21.0,2.2857142857142856,146.42857142857142,2020-09-22
2020-09-23,28.428571428571427,6.571428571428571,20.857142857142858,195.71428571428572,107.42857142857143,35.857142857142854,195.28571428571428,91.14285714285714,203.85714285714286,26.857142857142858,6.714285714285714,28.285714285714285,30.0,86.42857142857143,77.42857142857143,59.142857142857146,108.71428571428571,108.0,21.285714285714285,2.4285714285714284,145.14285714285714,2020-09-23
2020-09-24,26.142857142857142,7.142857142857143,19.857142857142858,195.71428571428572,105.85714285714286,30.857142857142858,202.28571428571428,100.0,196.42857142857142,24.0,7.0,29.0,22.428571428571427,91.28571428571429,78.85714285714286,61.285714285714285,112.85714285714286,113.28571428571429,22.285714285714285,2.7142857142857144,165.0,2020-09-24
2020-09-25,25.714285714285715,9.0,17.285714285714285,202.14285714285714,106.0,30.571428571428573,207.57142857142858,87.85714285714286,204.0,24.571428571428573,7.285714285714286,26.142857142857142,23.142857142857142,90.28571428571429,79.71428571428571,60.0,102.57142857142857,119.0,22.571428571428573,1.7142857142857142,167.85714285714286,2020-09-25
2020-09-26,28.0,12.142857142857142,15.857142857142858,220.0,101.14285714285714,33.57142857142857,210.71428571428572,90.57142857142857,205.85714285714286,24.857142857142858,7.285714285714286,26.571428571428573,27.285714285714285,95.0,71.57142857142857,60.57142857142857,104.28571428571429,114.28571428571429,23.0,3.2857142857142856,172.14285714285714,2020-09-26
2020-09-27,34.714285714285715,18.0,17.142857142857142,230.57142857142858,98.42857142857143,33.0,213.0,84.85714285714286,206.57142857142858,23.857142857142858,8.142857142857142,26.857142857142858,26.857142857142858,99.85714285714286,75.28571428571429,70.14285714285714,103.0,107.71428571428571,22.571428571428573,2.857142857142857,170.14285714285714,2020-09-27
2020-09-28,25.0,18.857142857142858,16.142857142857142,238.0,94.0,31.428571428571427,214.85714285714286,91.28571428571429,210.71428571428572,22.142857142857142,4.285714285714286,27.571428571428573,29.428571428571427,105.14285714285714,76.57142857142857,66.28571428571429,106.85714285714286,107.85714285714286,23.428571428571427,2.7142857142857144,181.57142857142858,2020-09-28
2020-09-29,24.428571428571427,17.714285714285715,14.142857142857142,256.57142857142856,99.85714285714286,33.42857142857143,212.14285714285714,89.0,213.71428571428572,23.285714285714285,4.142857142857143,27.571428571428573,27.714285714285715,107.42857142857143,77.85714285714286,70.42857142857143,114.71428571428571,105.28571428571429,23.0,3.7142857142857144,184.57142857142858,2020-09-29
2020-09-30,24.571428571428573,19.857142857142858,14.0,262.14285714285717,99.85714285714286,29.285714285714285,214.28571428571428,80.85714285714286,214.42857142857142,22.0,4.571428571428571,24.714285714285715,29.857142857142858,118.14285714285714,79.28571428571429,70.71428571428571,126.28571428571429,109.57142857142857,26.857142857142858,4.285714285714286,185.28571428571428,2020-09-30
2020-10-01,26.428571428571427,23.285714285714285,15.142857142857142,290.0,100.42857142857143,33.42857142857143,219.28571428571428,82.14285714285714,228.0,23.571428571428573,4.142857142857143,26.0,33.42857142857143,119.0,85.14285714285714,75.0,130.71428571428572,107.85714285714286,29.285714285714285,4.0,213.42857142857142,2020-10-01
2020-10-02,26.142857142857142,23.714285714285715,16.285714285714285,309.85714285714283,106.28571428571429,37.57142857142857,224.14285714285714,91.71428571428571,232.28571428571428,24.857142857142858,4.0,21.571428571428573,35.714285714285715,133.14285714285714,82.57142857142857,75.42857142857143,135.42857142857142,119.85714285714286,34.857142857142854,5.428571428571429,212.71428571428572,2020-10-02
2020-10-03,29.857142857142858,27.142857142857142,17.571428571428573,328.0,116.0,37.142857142857146,230.14285714285714,101.0,251.85714285714286,29.571428571428573,3.2857142857142856,20.857142857142858,37.285714285714285,157.71428571428572,91.14285714285714,75.28571428571429,145.71428571428572,132.28571428571428,35.857142857142854,3.857142857142857,221.28571428571428,2020-10-03
2020-10-04,28.428571428571427,22.428571428571427,15.857142857142858,351.85714285714283,127.85714285714286,40.285714285714285,239.14285714285714,111.85714285714286,265.85714285714283,34.57142857142857,4.428571428571429,22.285714285714285,36.142857142857146,163.57142857142858,101.85714285714286,71.28571428571429,142.57142857142858,144.71428571428572,43.142857142857146,4.857142857142857,235.85714285714286,2020-10-04
2020-10-05,32.142857142857146,23.428571428571427,18.428571428571427,371.2857142857143,139.57142857142858,43.0,244.42857142857142,111.57142857142857,284.7142857142857,37.0,4.142857142857143,21.142857142857142,40.285714285714285,168.57142857142858,100.85714285714286,78.57142857142857,146.28571428571428,159.0,44.285714285714285,6.571428571428571,242.57142857142858,2020-10-05
2020-10-06,37.0,23.142857142857142,20.285714285714285,386.85714285714283,150.28571428571428,46.285714285714285,252.42857142857142,123.14285714285714,305.7142857142857,38.285714285714285,4.857142857142857,22.428571428571427,44.142857142857146,191.28571428571428,105.14285714285714,75.85714285714286,151.28571428571428,180.85714285714286,49.857142857142854,6.142857142857143,249.57142857142858,2020-10-06
2020-10-07,42.42857142857143,20.714285714285715,20.0,423.57142857142856,163.42857142857142,52.57142857142857,273.42857142857144,141.0,351.2857142857143,47.0,4.142857142857143,27.857142857142858,43.42857142857143,208.0,119.0,83.0,157.42857142857142,206.57142857142858,52.57142857142857,7.428571428571429,281.0,2020-10-07
2020-10-08,47.857142857142854,19.142857142857142,20.571428571428573,476.0,175.0,60.142857142857146,286.85714285714283,146.85714285714286,402.57142857142856,52.42857142857143,4.857142857142857,33.57142857142857,45.0,240.28571428571428,138.14285714285714,87.42857142857143,172.14285714285714,234.42857142857142,58.0,9.857142857142858,287.57142857142856,2020-10-08
2020-10-09,55.57142857142857,20.0,24.0,529.8571428571429,191.14285714285714,71.57142857142857,304.42857142857144,154.85714285714286,499.14285714285717,53.42857142857143,5.857142857142857,42.714285714285715,45.0,266.2857142857143,163.42857142857142,98.0,185.42857142857142,271.57142857142856,70.71428571428571,10.857142857142858,345.2857142857143,2020-10-09
2020-10-10,63.0,18.285714285714285,30.285714285714285,567.4285714285714,222.0,82.28571428571429,322.0,162.14285714285714,605.8571428571429,57.285714285714285,7.285714285714286,52.42857142857143,43.285714285714285,297.7142857142857,173.85714285714286,106.85714285714286,200.14285714285714,321.7142857142857,83.57142857142857,17.142857142857142,386.0,2020-10-10
2020-10-11,68.71428571428571,18.142857142857142,32.57142857142857,599.0,251.28571428571428,89.0,340.14285714285717,200.0,708.4285714285714,64.28571428571429,9.142857142857142,59.857142857142854,44.0,331.42857142857144,182.57142857142858,111.42857142857143,230.42857142857142,368.7142857142857,92.57142857142857,18.714285714285715,411.2857142857143,2020-10-11
2020-10-12,81.14285714285714,17.714285714285715,36.857142857142854,632.0,275.57142857142856,94.42857142857143,361.14285714285717,211.28571428571428,772.0,66.42857142857143,9.857142857142858,63.857142857142854,37.285714285714285,377.85714285714283,193.14285714285714,117.28571428571429,254.71428571428572,408.85714285714283,111.0,21.428571428571427,425.2857142857143,2020-10-12
2020-10-13,95.14285714285714,18.285714285714285,39.857142857142854,666.2857142857143,299.7142857142857,92.57142857142857,404.57142857142856,250.85714285714286,876.2857142857143,73.14285714285714,16.0,66.28571428571429,35.57142857142857,424.42857142857144,203.71428571428572,130.71428571428572,274.14285714285717,447.57142857142856,121.57142857142857,25.428571428571427,467.57142857142856,2020-10-13
