Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-07-03,3298.0,404.0,1182.0,4712.0,28562.0,3318.0,8141.0,9987.0,94223.0,6789.0,445.0,2642.0,4871.0,31394.0,4533.0,1369.0,3091.0,10267.0,1446.0,1196.0,19314.0
2020-07-04,3305.0,404.0,1183.0,4714.0,28613.0,3326.0,8172.0,9991.0,94318.0,6789.0,445.0,2645.0,4873.0,31405.0,4536.0,1369.0,3094.0,10276.0,1447.0,1196.0,19318.0
2020-07-05,3309.0,404.0,1183.0,4719.0,28637.0,3326.0,8186.0,9999.0,94416.0,6790.0,445.0,2647.0,4873.0,31423.0,4536.0,1370.0,3094.0,10285.0,1447.0,1196.0,19326.0
2020-07-06,3309.0,404.0,1183.0,4746.0,28675.0,3326.0,8205.0,10001.0,94527.0,6790.0,445.0,2647.0,4873.0,31429.0,4536.0,1371.0,3095.0,10287.0,1447.0,1196.0,19327.0
2020-07-07,3309.0,404.0,1184.0,4747.0,28706.0,3327.0,8210.0,10003.0,94580.0,6791.0,445.0,2648.0,4876.0,31434.0,4535.0,1371.0,3096.0,10306.0,1447.0,1196.0,19341.0
2020-07-08,3310.0,405.0,1185.0,4750.0,28755.0,3331.0,8224.0,10006.0,94651.0,6794.0,445.0,2650.0,4876.0,31459.0,4536.0,1371.0,3097.0,10313.0,1447.0,1196.0,19348.0
2020-07-09,3318.0,405.0,1185.0,4755.0,28769.0,3332.0,8252.0,10010.0,94770.0,6798.0,445.0,2653.0,4876.0,31475.0,4536.0,1371.0,3098.0,10314.0,1447.0,1196.0,19358.0
2020-07-10,3321.0,405.0,1186.0,4762.0,28822.0,3333.0,8275.0,10025.0,94905.0,6799.0,445.0,2658.0,4879.0,31485.0,4540.0,1372.0,3098.0,10316.0,1448.0,1196.0,19369.0
2020-07-11,3323.0,406.0,1188.0,4769.0,28869.0,3335.0,8294.0,10031.0,94972.0,6803.0,445.0,2661.0,4881.0,31494.0,4541.0,1372.0,3099.0,10321.0,1448.0,1196.0,19379.0
2020-07-12,3328.0,406.0,1216.0,4772.0,28940.0,3335.0,8314.0,10031.0,95049.0,6804.0,446.0,2666.0,4881.0,31498.0,4541.0,1372.0,3099.0,10322.0,1450.0,1196.0,19395.0
2020-07-13,3328.0,406.0,1216.0,4779.0,28958.0,3335.0,8338.0,10032.0,95143.0,6804.0,446.0,2673.0,4881.0,31504.0,4541.0,1373.0,3100.0,10326.0,1450.0,1196.0,19401.0
2020-07-14,3328.0,406.0,1216.0,4779.0,28971.0,3338.0,8356.0,10038.0,95173.0,6805.0,446.0,2674.0,4881.0,31507.0,4541.0,1374.0,3115.0,10330.0,1450.0,1196.0,19420.0
2020-07-15,3331.0,405.0,1218.0,4787.0,28989.0,3339.0,8376.0,10042.0,95236.0,6805.0,446.0,2677.0,4881.0,31515.0,4541.0,1376.0,3115.0,10338.0,1452.0,1196.0,19441.0
2020-07-16,3333.0,405.0,1226.0,4791.0,29035.0,3343.0,8385.0,10050.0,95316.0,6806.0,446.0,2678.0,4881.0,31522.0,4542.0,1377.0,3132.0,10350.0,1452.0,1196.0,19470.0
2020-07-17,3334.0,405.0,1231.0,4803.0,29087.0,3346.0,8399.0,10052.0,95371.0,6809.0,446.0,2682.0,4881.0,31530.0,4547.0,1377.0,3136.0,10356.0,1454.0,1196.0,19525.0
2020-07-18,3335.0,405.0,1238.0,4818.0,29127.0,3350.0,8419.0,10070.0,95459.0,6812.0,446.0,2683.0,4884.0,31533.0,4550.0,1378.0,3140.0,10358.0,1456.0,1196.0,19559.0
2020-07-19,3336.0,408.0,1239.0,4827.0,29178.0,3352.0,8436.0,10093.0,95492.0,6811.0,446.0,2684.0,4885.0,31536.0,4557.0,1379.0,3142.0,10374.0,1456.0,1196.0,19607.0
2020-07-20,3342.0,408.0,1239.0,4833.0,29220.0,3356.0,8450.0,10105.0,95548.0,6811.0,446.0,2684.0,4889.0,31537.0,4557.0,1379.0,3144.0,10375.0,1456.0,1196.0,19649.0
2020-07-21,3344.0,408.0,1239.0,4839.0,29238.0,3358.0,8456.0,10117.0,95582.0,6813.0,446.0,2685.0,4891.0,31545.0,4556.0,1379.0,3146.0,10384.0,1459.0,1196.0,19671.0
2020-07-22,3342.0,444.0,1243.0,4858.0,29295.0,3360.0,8472.0,10124.0,95633.0,6814.0,450.0,2685.0,4911.0,31558.0,4556.0,1380.0,3153.0,10390.0,1461.0,1196.0,19707.0
2020-07-23,3352.0,447.0,1245.0,4874.0,29350.0,3363.0,8498.0,10139.0,95715.0,6815.0,459.0,2686.0,4941.0,31567.0,4565.0,1382.0,3158.0,10394.0,1463.0,1196.0,19729.0
2020-07-24,3356.0,447.0,1246.0,4880.0,29413.0,3368.0,8516.0,10144.0,95768.0,6816.0,460.0,2687.0,4957.0,31578.0,4578.0,1385.0,3166.0,10405.0,1465.0,1196.0,19759.0
2020-07-25,3359.0,448.0,1247.0,4901.0,29461.0,3373.0,8535.0,10147.0,95847.0,6818.0,463.0,2693.0,4959.0,31594.0,4586.0,1388.0,3179.0,10415.0,1465.0,1196.0,19790.0
2020-07-26,3359.0,448.0,1247.0,4912.0,29522.0,3375.0,8554.0,10150.0,95921.0,6825.0,466.0,2698.0,4965.0,31606.0,4589.0,1388.0,3193.0,10430.0,1465.0,1196.0,19809.0
2020-07-27,3368.0,449.0,1247.0,4926.0,29555.0,3375.0,8567.0,10174.0,95955.0,6827.0,469.0,2700.0,4966.0,31610.0,4592.0,1386.0,3196.0,10438.0,1465.0,1196.0,19825.0
2020-07-28,3369.0,449.0,1252.0,4955.0,29575.0,3375.0,8577.0,10177.0,96008.0,6838.0,469.0,2692.0,4966.0,31622.0,4596.0,1392.0,3215.0,10441.0,1465.0,1206.0,19849.0
2020-07-29,3373.0,449.0,1255.0,4974.0,29603.0,3378.0,8611.0,10197.0,96054.0,6855.0,470.0,2696.0,4970.0,31636.0,4606.0,1394.0,3233.0,10458.0,1465.0,1208.0,19891.0
2020-07-30,3377.0,449.0,1262.0,4990.0,29634.0,3391.0,8629.0,10210.0,96142.0,6863.0,470.0,2702.0,4973.0,31646.0,4609.0,1394.0,3272.0,10469.0,1465.0,1208.0,20003.0
2020-07-31,3382.0,452.0,1266.0,4999.0,29670.0,3394.0,8647.0,10214.0,96219.0,6884.0,471.0,2717.0,4975.0,31667.0,4611.0,1404.0,3288.0,10483.0,1466.0,1208.0,20120.0
2020-08-01,3387.0,452.0,1269.0,5009.0,29726.0,3401.0,8665.0,10230.0,96274.0,6889.0,473.0,2725.0,4975.0,31683.0,4631.0,1410.0,3298.0,10489.0,1472.0,1208.0,20166.0
2020-08-02,3389.0,453.0,1270.0,5016.0,29774.0,3411.0,8682.0,10236.0,96312.0,6897.0,475.0,2728.0,4979.0,31698.0,4639.0,1414.0,3305.0,10498.0,1474.0,1209.0,20211.0
2020-08-03,3398.0,453.0,1270.0,5020.0,29808.0,3411.0,8697.0,10238.0,96337.0,6897.0,477.0,2734.0,4981.0,31711.0,4648.0,1416.0,3308.0,10508.0,1475.0,1209.0,20233.0
2020-08-04,3401.0,453.0,1272.0,5022.0,29850.0,3416.0,8714.0,10243.0,96381.0,6899.0,477.0,2740.0,4983.0,31719.0,4655.0,1418.0,3318.0,10519.0,1477.0,1209.0,20253.0
2020-08-05,3420.0,454.0,1274.0,5030.0,29897.0,3425.0,8726.0,10250.0,96519.0,6905.0,478.0,2745.0,4984.0,31740.0,4678.0,1427.0,3339.0,10530.0,1479.0,1209.0,20294.0
2020-08-06,3435.0,454.0,1276.0,5035.0,29954.0,3432.0,8744.0,10263.0,96637.0,6914.0,478.0,2757.0,4988.0,31762.0,4685.0,1430.0,3369.0,10547.0,1482.0,1210.0,20352.0
2020-08-07,3474.0,475.0,1283.0,5050.0,30008.0,3436.0,8764.0,10272.0,96706.0,6935.0,479.0,2761.0,4992.0,31799.0,4696.0,1433.0,3396.0,10560.0,1488.0,1214.0,20535.0
2020-08-08,3486.0,476.0,1287.0,5055.0,30052.0,3442.0,8784.0,10276.0,96782.0,6938.0,479.0,2766.0,4993.0,31830.0,4705.0,1433.0,3424.0,10583.0,1498.0,1216.0,20598.0
2020-08-09,3502.0,476.0,1287.0,5077.0,30121.0,3449.0,8822.0,10283.0,96853.0,6954.0,479.0,2773.0,4995.0,31868.0,4714.0,1439.0,3453.0,10644.0,1505.0,1216.0,20656.0
2020-08-10,3509.0,476.0,1289.0,5091.0,30160.0,3449.0,8860.0,10293.0,96884.0,6956.0,479.0,2774.0,4996.0,31888.0,4740.0,1441.0,3485.0,10652.0,1510.0,1217.0,20676.0
2020-08-11,3512.0,477.0,1300.0,5114.0,30179.0,3452.0,8883.0,10304.0,96952.0,6960.0,479.0,2775.0,4998.0,31914.0,4760.0,1461.0,3574.0,10674.0,1511.0,1217.0,20741.0
2020-08-12,3516.0,477.0,1304.0,5143.0,30220.0,3461.0,8920.0,10330.0,97054.0,6976.0,479.0,2779.0,4998.0,31956.0,4793.0,1462.0,3603.0,10707.0,1517.0,1217.0,20801.0
2020-08-13,3532.0,478.0,1316.0,5170.0,30257.0,3476.0,8956.0,10393.0,97128.0,6987.0,485.0,2781.0,5000.0,31982.0,4809.0,1479.0,3645.0,10735.0,1524.0,1217.0,20885.0
2020-08-14,3545.0,482.0,1335.0,5214.0,30314.0,3484.0,9001.0,10413.0,97225.0,7019.0,485.0,2784.0,5003.0,31997.0,4821.0,1484.0,3681.0,10761.0,1532.0,1217.0,21012.0
2020-08-15,3558.0,486.0,1345.0,5232.0,30385.0,3499.0,9059.0,10446.0,97319.0,7030.0,487.0,2793.0,5003.0,32044.0,4843.0,1489.0,3727.0,10799.0,1545.0,1217.0,21132.0
2020-08-16,3560.0,485.0,1348.0,5278.0,30436.0,3507.0,9127.0,10458.0,97380.0,7035.0,487.0,2802.0,5003.0,32084.0,4858.0,1493.0,3766.0,10833.0,1548.0,1217.0,21210.0
2020-08-17,3565.0,485.0,1352.0,5312.0,30477.0,3512.0,9178.0,10474.0,97423.0,7043.0,487.0,2804.0,5004.0,32100.0,4862.0,1500.0,3780.0,10854.0,1549.0,1218.0,21256.0
2020-08-18,3570.0,491.0,1357.0,5347.0,30498.0,3522.0,9221.0,10501.0,97473.0,7058.0,496.0,2804.0,5006.0,32127.0,4882.0,1512.0,3793.0,10885.0,1559.0,1218.0,21316.0
