Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-11-06,3067.0,1461.0,2861.0,23897.0,20847.0,6552.0,28744.0,5772.0,46401.0,3842.0,815.0,2961.0,3463.0,21288.0,7728.0,3699.0,9525.0,15743.0,4855.0,719.0,20005.0
2020-11-07,3274.0,1158.0,3550.0,22696.0,20218.0,8692.0,30644.0,5630.0,46099.0,3603.0,815.0,3460.0,2623.0,17390.0,7081.0,3426.0,8431.0,18143.0,4834.0,486.0,19420.0
2020-11-08,3349.0,1236.0,3182.0,25806.0,12950.0,4486.0,24486.0,4856.0,38188.0,2946.0,746.0,2998.0,1659.0,14819.0,6723.0,4292.0,6894.0,15542.0,4085.0,478.0,11423.0
2020-11-09,3951.0,731.0,2204.0,15793.0,12471.0,2324.0,22518.0,3130.0,21121.0,1266.0,1016.0,2241.0,1009.0,13036.0,4103.0,2927.0,8458.0,13690.0,1040.0,670.0,14026.0
2020-11-10,4766.0,1571.0,3082.0,14290.0,22539.0,6438.0,29315.0,7022.0,47194.0,2608.0,417.0,1852.0,2383.0,15812.0,8825.0,3879.0,8856.0,14248.0,5246.0,637.0,16778.0
2020-11-11,4223.0,1456.0,3371.0,18446.0,20674.0,6171.0,26554.0,6922.0,52712.0,3656.0,803.0,2658.0,4327.0,13578.0,7913.0,4175.0,9839.0,17821.0,4755.0,743.0,14843.0
2020-11-12,2636.0,1615.0,3313.0,23840.0,20310.0,7529.0,29119.0,5807.0,42933.0,4186.0,698.0,3437.0,2342.0,24901.0,8936.0,4144.0,9455.0,15786.0,5824.0,650.0,17211.0
2020-11-13,4769.0,2269.0,2957.0,25510.0,20512.0,7121.0,28309.0,7278.0,55636.0,3588.0,834.0,3183.0,4650.0,22778.0,8461.0,4925.0,10217.0,18423.0,5014.0,830.0,17644.0
2020-11-14,5183.0,2250.0,3373.0,20662.0,21448.0,5271.0,29822.0,6167.0,35550.0,4275.0,974.0,2865.0,4012.0,19715.0,9745.0,4025.0,9274.0,19184.0,4699.0,797.0,18404.0
2020-11-15,3697.0,1532.0,2559.0,24948.0,12562.0,4505.0,22434.0,4850.0,38702.0,3819.0,907.0,2926.0,2482.0,13712.0,6070.0,3386.0,7416.0,18737.0,4329.0,580.0,15122.0
2020-11-16,3576.0,836.0,1729.0,25110.0,14442.0,3411.0,19699.0,2205.0,18037.0,1620.0,934.0,2108.0,1900.0,15902.0,4425.0,2350.0,8151.0,15527.0,755.0,589.0,9357.0
2020-11-17,4953.0,2371.0,4344.0,16178.0,22381.0,5926.0,25058.0,5670.0,38283.0,2308.0,814.0,1340.0,1618.0,16131.0,6228.0,3653.0,10774.0,15695.0,5603.0,591.0,18539.0
2020-11-18,4600.0,2061.0,5906.0,23479.0,20732.0,7301.0,26869.0,6806.0,38100.0,4802.0,924.0,3468.0,4224.0,17755.0,10265.0,3551.0,9479.0,22365.0,4700.0,526.0,16921.0
2020-11-19,4813.0,2148.0,2741.0,23496.0,18930.0,6680.0,27519.0,6187.0,37595.0,3795.0,1122.0,3041.0,3094.0,41876.0,9386.0,4834.0,11470.0,17830.0,5509.0,700.0,17420.0
2020-11-20,4648.0,2087.0,3070.0,27649.0,22307.0,7522.0,26887.0,5647.0,42248.0,3367.0,1504.0,3286.0,3044.0,21513.0,10102.0,4354.0,10020.0,18442.0,3703.0,711.0,15966.0
2020-11-21,4396.0,1686.0,2954.0,24692.0,19697.0,7258.0,30046.0,6476.0,44294.0,3032.0,1131.0,2910.0,4874.0,18889.0,9803.0,3702.0,9386.0,18527.0,4748.0,613.0,18111.0
2020-11-22,4578.0,1540.0,2426.0,24332.0,13114.0,6024.0,24643.0,4428.0,29800.0,3282.0,1097.0,2889.0,3535.0,13605.0,6677.0,3932.0,6447.0,17481.0,4641.0,881.0,13395.0
2020-11-23,4491.0,383.0,2056.0,15739.0,11558.0,2916.0,20324.0,2831.0,32862.0,1239.0,1087.0,1468.0,1479.0,13529.0,3869.0,2589.0,7712.0,10551.0,448.0,666.0,11148.0
2020-11-24,4663.0,1826.0,3208.0,13744.0,19602.0,5864.0,27951.0,5021.0,31033.0,2254.0,694.0,1414.0,2235.0,14536.0,9770.0,2458.0,9963.0,11813.0,4653.0,752.0,15205.0
2020-11-25,4695.0,2585.0,2749.0,23130.0,18498.0,6910.0,29189.0,5831.0,42063.0,3763.0,1606.0,2734.0,3401.0,21540.0,9988.0,3877.0,11433.0,14843.0,4331.0,544.0,16297.0
2020-11-26,4985.0,1965.0,2608.0,23761.0,17264.0,7626.0,25908.0,5705.0,44231.0,2905.0,1004.0,2104.0,4321.0,22418.0,9612.0,3037.0,11500.0,16999.0,4791.0,821.0,19146.0
2020-11-27,4195.0,1714.0,3147.0,22301.0,21304.0,7284.0,24296.0,5532.0,40931.0,2001.0,1007.0,2301.0,3554.0,23141.0,9505.0,3334.0,10635.0,15081.0,3955.0,715.0,16870.0
2020-11-28,4410.0,1586.0,3201.0,22007.0,17241.0,15001.0,28493.0,4740.0,37286.0,2971.0,1541.0,2388.0,3954.0,18434.0,10032.0,4189.0,8777.0,16371.0,4262.0,749.0,18307.0
2020-11-29,4145.0,1446.0,2536.0,19063.0,13434.0,3298.0,22913.0,3859.0,28434.0,3451.0,989.0,3482.0,3695.0,14157.0,8285.0,3161.0,8965.0,14376.0,3232.0,772.0,13241.0
2020-11-30,4184.0,673.0,1759.0,14286.0,10992.0,6980.0,20008.0,2101.0,16987.0,1913.0,906.0,1002.0,737.0,12290.0,4151.0,2530.0,8602.0,10383.0,480.0,575.0,8985.0
2020-12-01,3901.0,1476.0,2298.0,9241.0,16816.0,6870.0,26784.0,4300.0,34811.0,2349.0,793.0,1185.0,2025.0,17016.0,9820.0,3328.0,10773.0,9801.0,4376.0,478.0,13659.0
2020-12-02,4384.0,1776.0,3165.0,19759.0,19676.0,7820.0,24689.0,4620.0,36077.0,3180.0,987.0,2011.0,3705.0,17897.0,9693.0,3297.0,11536.0,13549.0,4015.0,460.0,14847.0
2020-12-03,4400.0,1700.0,2782.0,24709.0,17979.0,9970.0,22793.0,4957.0,36271.0,3178.0,743.0,2719.0,3574.0,26163.0,8753.0,5548.0,10581.0,14469.0,3508.0,-6386.0,21636.0
2020-12-04,4240.0,1701.0,2921.0,18733.0,17677.0,9370.0,22946.0,4765.0,42276.0,4817.0,1515.0,2009.0,3931.0,20846.0,9480.0,4774.0,10026.0,14074.0,3354.0,293.0,12993.0
2020-12-05,5161.0,1412.0,2970.0,18636.0,18663.0,7853.0,20919.0,3708.0,31193.0,4326.0,1217.0,2064.0,3600.0,15100.0,10119.0,3297.0,10875.0,13229.0,3840.0,416.0,16386.0
2020-12-06,4701.0,1585.0,2922.0,19313.0,11171.0,6227.0,19513.0,3092.0,26026.0,3792.0,734.0,2046.0,3321.0,9386.0,7293.0,4571.0,8132.0,12142.0,2888.0,277.0,14418.0
2020-12-07,1636.0,713.0,1476.0,12330.0,9865.0,3981.0,15916.0,1424.0,16757.0,1400.0,967.0,719.0,762.0,10752.0,3821.0,2639.0,8386.0,7812.0,377.0,221.0,9263.0
2020-12-08,3957.0,871.0,2209.0,12360.0,16576.0,6427.0,16935.0,3957.0,16276.0,3510.0,696.0,1046.0,2181.0,11514.0,9646.0,3121.0,9966.0,8110.0,4005.0,280.0,15589.0
2020-12-09,2931.0,367.0,2893.0,15872.0,10483.0,5190.0,13724.0,2248.0,14175.0,2087.0,471.0,1611.0,2525.0,10579.0,2758.0,2043.0,7013.0,9878.0,456.0,373.0,10798.0
2020-12-10,2792.0,612.0,2732.0,14106.0,17556.0,8356.0,15916.0,3992.0,24229.0,3071.0,393.0,1974.0,2699.0,14418.0,11168.0,4163.0,9526.0,9577.0,3847.0,342.0,20117.0
2020-12-11,4148.0,914.0,2481.0,18023.0,17459.0,8432.0,14917.0,4707.0,32871.0,4697.0,1122.0,2142.0,2674.0,18504.0,11223.0,4285.0,9534.0,12197.0,3527.0,259.0,16300.0
2020-12-12,4859.0,1104.0,2674.0,19663.0,17975.0,8444.0,16086.0,4277.0,29153.0,4139.0,1155.0,2394.0,3460.0,18227.0,10209.0,3162.0,9059.0,12697.0,3180.0,336.0,24186.0
2020-12-13,4858.0,836.0,2179.0,17319.0,11137.0,6785.0,14815.0,2752.0,25523.0,4206.0,1287.0,1984.0,2023.0,8330.0,7122.0,3606.0,7094.0,12416.0,2203.0,272.0,15950.0
2020-12-14,1766.0,711.0,1551.0,15472.0,10517.0,3253.0,13565.0,2533.0,11317.0,1075.0,370.0,699.0,839.0,8647.0,4878.0,2312.0,7091.0,7132.0,308.0,320.0,9228.0
2020-12-15,1917.0,922.0,2354.0,8441.0,15770.0,9766.0,15612.0,3899.0,27676.0,3356.0,606.0,1079.0,1722.0,18330.0,10163.0,3604.0,9086.0,8572.0,4334.0,342.0,16880.0
2020-12-16,4309.0,1405.0,2541.0,14757.0,17567.0,8826.0,15705.0,4672.0,37605.0,6960.0,670.0,2541.0,2828.0,17493.0,10188.0,5601.0,9974.0,12190.0,3161.0,393.0,20103.0
2020-12-17,4566.0,1384.0,2576.0,15130.0,14297.0,9096.0,15906.0,4333.0,31587.0,4824.0,903.0,1986.0,2895.0,-215581.0,10728.0,4025.0,9353.0,11545.0,3106.0,255.0,19576.0
2020-12-18,3855.0,1322.0,2892.0,18146.0,16762.0,7781.0,15984.0,3768.0,33846.0,5085.0,911.0,1197.0,3272.0,9493.0,9346.0,4741.0,8109.0,11384.0,2872.0,233.0,18801.0
2020-12-19,3989.0,773.0,2609.0,15739.0,13851.0,10096.0,15052.0,4041.0,27044.0,5082.0,816.0,1822.0,3687.0,10421.0,10848.0,4068.0,7237.0,11028.0,5158.0,270.0,22554.0
2020-12-20,4068.0,1039.0,1926.0,14109.0,11661.0,6148.0,13581.0,3126.0,22421.0,4621.0,878.0,1545.0,1832.0,5269.0,7495.0,3852.0,7109.0,10922.0,2168.0,147.0,13503.0
2020-12-21,1449.0,610.0,1397.0,9662.0,7938.0,2358.0,12237.0,1486.0,10587.0,1434.0,693.0,804.0,913.0,5838.0,4377.0,2616.0,6216.0,6638.0,351.0,212.0,10073.0
2020-12-22,2339.0,1587.0,2845.0,10185.0,19892.0,7407.0,12982.0,3789.0,31939.0,4162.0,261.0,935.0,1418.0,6894.0,10420.0,2987.0,8689.0,8563.0,3780.0,309.0,16322.0
2020-12-23,4123.0,1417.0,3505.0,18426.0,17913.0,6648.0,12892.0,3936.0,32926.0,6090.0,758.0,2259.0,3328.0,8946.0,10492.0,4296.0,9264.0,12264.0,3565.0,223.0,20593.0
2020-12-24,5119.0,1681.0,3314.0,20404.0,15906.0,11435.0,15313.0,4621.0,32294.0,5613.0,1408.0,1886.0,2565.0,9046.0,12308.0,4115.0,8135.0,11680.0,3772.0,248.0,22914.0
2020-12-25,4309.0,853.0,2203.0,16355.0,10861.0,5835.0,16516.0,4130.0,27942.0,6711.0,566.0,2024.0,2977.0,6080.0,7540.0,3844.0,6472.0,11029.0,2210.0,101.0,13776.0
2020-12-26,286.0,151.0,1512.0,6446.0,5775.0,1864.0,10594.0,521.0,15337.0,1797.0,397.0,279.0,1444.0,2704.0,2391.0,2467.0,4038.0,4920.0,782.0,139.0,17720.0
2020-12-27,334.0,63.0,805.0,3382.0,6066.0,1287.0,9815.0,1183.0,4901.0,1173.0,51.0,790.0,586.0,3302.0,1748.0,1160.0,5630.0,3502.0,885.0,365.0,12851.0
2020-12-28,579.0,217.0,1516.0,4650.0,10444.0,1888.0,9414.0,1769.0,5486.0,1039.0,60.0,1090.0,760.0,2941.0,4147.0,1568.0,5693.0,3674.0,666.0,235.0,10845.0
2020-12-29,1398.0,704.0,2808.0,6849.0,19303.0,7301.0,11196.0,4043.0,11607.0,4229.0,403.0,1098.0,1754.0,7637.0,9668.0,2489.0,8807.0,7802.0,3657.0,346.0,15641.0
2020-12-30,4052.0,1326.0,3217.0,11985.0,18360.0,7930.0,13678.0,5848.0,23878.0,7315.0,824.0,2358.0,2645.0,8967.0,11121.0,4551.0,8497.0,11236.0,3122.0,286.0,17849.0
2020-12-31,4311.0,1354.0,3146.0,19003.0,15735.0,8263.0,16301.0,4153.0,32858.0,5582.0,964.0,1764.0,2834.0,8633.0,10836.0,3584.0,7308.0,11353.0,3638.0,207.0,24177.0
2021-01-01,3452.0,965.0,1903.0,20458.0,11372.0,7071.0,14480.0,3505.0,25467.0,5036.0,1087.0,2190.0,2788.0,5787.0,7045.0,3304.0,7497.0,9763.0,2615.0,144.0,21595.0
2021-01-02,217.0,193.0,1063.0,3209.0,5281.0,2657.0,9686.0,1265.0,11758.0,2091.0,236.0,723.0,579.0,2271.0,2021.0,1496.0,5093.0,5083.0,283.0,201.0,11768.0
2021-01-03,2077.0,728.0,1546.0,6411.0,14387.0,2211.0,11892.0,2140.0,13209.0,2575.0,243.0,704.0,2151.0,3766.0,7591.0,1574.0,6319.0,6387.0,2562.0,337.0,14164.0
2021-01-04,1065.0,563.0,1554.0,6743.0,9133.0,2438.0,9759.0,2007.0,8161.0,3038.0,616.0,1205.0,647.0,3435.0,4138.0,1846.0,7597.0,5210.0,542.0,162.0,8134.0
2021-01-05,2393.0,928.0,2553.0,7425.0,15795.0,7105.0,13132.0,4586.0,12790.0,4838.0,418.0,1408.0,1792.0,6951.0,10273.0,3014.0,9537.0,7923.0,4249.0,262.0,17734.0
2021-01-06,4172.0,1646.0,2956.0,17212.0,16527.0,6380.0,15417.0,4586.0,28462.0,6908.0,493.0,2561.0,2888.0,8335.0,10037.0,3133.0,9767.0,11162.0,4368.0,200.0,21386.0
2021-01-07,2284.0,761.0,1910.0,11930.0,9629.0,6145.0,12339.0,1642.0,20331.0,3009.0,880.0,1832.0,2529.0,5568.0,3176.0,2458.0,8572.0,8377.0,430.0,230.0,17243.0
2021-01-08,2050.0,1485.0,2404.0,8889.0,15348.0,6437.0,12614.0,4563.0,18415.0,5796.0,790.0,1664.0,1052.0,4967.0,11020.0,2752.0,10587.0,7563.0,3895.0,254.0,17722.0
2021-01-09,4599.0,1321.0,3108.0,14714.0,15467.0,8424.0,11982.0,4519.0,24847.0,5311.0,579.0,2927.0,2947.0,11373.0,10880.0,3109.0,10427.0,10963.0,3568.0,275.0,20779.0
2021-01-10,3682.0,953.0,2924.0,15411.0,10206.0,4573.0,11706.0,2877.0,25011.0,5544.0,1046.0,2167.0,2152.0,4823.0,8510.0,2724.0,8736.0,9469.0,2504.0,154.0,14586.0
2021-01-11,1317.0,611.0,1791.0,9690.0,9632.0,2491.0,10501.0,2085.0,13356.0,1927.0,344.0,756.0,352.0,4694.0,3577.0,2431.0,8698.0,5650.0,496.0,256.0,11001.0
2021-01-12,2517.0,1222.0,2517.0,8747.0,16653.0,7714.0,13201.0,5060.0,15964.0,5615.0,368.0,1523.0,1566.0,7441.0,10458.0,2620.0,10743.0,7569.0,3946.0,330.0,15867.0
2021-01-13,3905.0,1034.0,3445.0,14742.0,15833.0,7281.0,13678.0,4442.0,31880.0,7031.0,971.0,2740.0,2623.0,8710.0,10221.0,3034.0,10542.0,10258.0,3753.0,243.0,19063.0
2021-01-14,4244.0,739.0,2742.0,13728.0,15033.0,7969.0,14005.0,3906.0,28645.0,6667.0,966.0,2188.0,2479.0,7129.0,9191.0,2890.0,10737.0,9247.0,2953.0,223.0,14904.0
2021-01-15,3871.0,1663.0,2950.0,13929.0,22380.0,10634.0,28242.0,6228.0,33947.0,8165.0,884.0,7184.0,3482.0,18046.0,9812.0,2258.0,24005.0,14217.0,3513.0,254.0,57842.0
2021-01-16,4251.0,790.0,2886.0,14611.0,20812.0,9181.0,29848.0,6084.0,35317.0,5813.0,1071.0,7497.0,3434.0,24375.0,11897.0,3282.0,25097.0,14526.0,4176.0,194.0,36262.0
2021-01-17,4163.0,956.0,2549.0,14588.0,14723.0,4891.0,23443.0,4122.0,25051.0,6557.0,726.0,4192.0,2633.0,8643.0,7572.0,3119.0,44527.0,12543.0,3236.0,138.0,22706.0
2021-01-18,12028.0,188.0,1564.0,7758.0,9980.0,1993.0,15204.0,2806.0,16338.0,3324.0,375.0,2025.0,708.0,10817.0,3065.0,3239.0,39776.0,6894.0,651.0,146.0,19795.0
2021-01-19,4048.0,766.0,2466.0,9441.0,23652.0,10409.0,36301.0,7626.0,24129.0,5504.0,401.0,7398.0,3038.0,20319.0,12422.0,2918.0,21167.0,13242.0,4970.0,375.0,43478.0
2021-01-20,11488.0,903.0,3162.0,15343.0,20646.0,10820.0,28995.0,6657.0,38593.0,7122.0,952.0,7854.0,3950.0,18868.0,11485.0,4201.0,20003.0,19527.0,4509.0,370.0,44314.0
2021-01-21,10793.0,773.0,2986.0,15473.0,21949.0,9985.0,26408.0,6973.0,37713.0,9953.0,610.0,7636.0,3995.0,17448.0,11524.0,5991.0,21609.0,14768.0,4749.0,279.0,35952.0
2021-01-22,9312.0,927.0,3119.0,13834.0,21709.0,7437.0,26992.0,6986.0,34056.0,9012.0,705.0,6836.0,3880.0,21060.0,9887.0,3523.0,20255.0,14959.0,6473.0,176.0,43590.0
2021-01-23,9274.0,1226.0,2924.0,15663.0,24676.0,10239.0,30588.0,6480.0,31809.0,9222.0,812.0,7972.0,4039.0,23769.0,10333.0,2649.0,23465.0,15040.0,6416.0,258.0,49477.0
2021-01-24,13248.0,574.0,2013.0,16219.0,21825.0,5814.0,24756.0,4812.0,23182.0,8569.0,1162.0,5890.0,2319.0,12023.0,8623.0,2674.0,20591.0,12539.0,6774.0,211.0,22393.0
2021-01-25,6685.0,555.0,1577.0,8384.0,10436.0,2438.0,20627.0,2992.0,18777.0,-12043.0,563.0,2669.0,615.0,10313.0,3949.0,3240.0,20808.0,6922.0,1718.0,152.0,15554.0
2021-01-26,6977.0,726.0,2522.0,11441.0,24641.0,8947.0,29453.0,7356.0,24040.0,4618.0,518.0,8051.0,3042.0,21364.0,11790.0,4343.0,23579.0,13784.0,7921.0,317.0,40857.0
2021-01-27,6352.0,807.0,3129.0,15933.0,23751.0,11068.0,28290.0,7138.0,44809.0,5452.0,963.0,8236.0,3570.0,20654.0,11802.0,4403.0,29270.0,16980.0,8024.0,284.0,42855.0
2021-01-28,6185.0,697.0,2835.0,16112.0,29181.0,9160.0,30926.0,7308.0,41677.0,4886.0,918.0,7767.0,3742.0,22175.0,9412.0,4490.0,22761.0,16117.0,6230.0,338.0,32662.0
2021-01-29,5083.0,1052.0,2502.0,14380.0,23361.0,9433.0,27364.0,7279.0,34156.0,4780.0,821.0,7537.0,3568.0,22841.0,8775.0,5473.0,25461.0,17000.0,6918.0,146.0,40820.0
2021-01-30,7224.0,908.0,3140.0,17345.0,24020.0,8046.0,30386.0,6926.0,39462.0,7159.0,870.0,7622.0,3331.0,23052.0,9690.0,3304.0,25251.0,15857.0,7075.0,235.0,57107.0
2021-01-31,14638.0,673.0,2944.0,17094.0,13519.0,4391.0,23198.0,6138.0,24494.0,4227.0,1007.0,4822.0,2502.0,9258.0,8186.0,2203.0,32850.0,13886.0,5982.0,308.0,21044.0
2021-02-01,10968.0,265.0,1976.0,8417.0,10269.0,1897.0,13099.0,2124.0,17151.0,1439.0,535.0,3317.0,708.0,11050.0,4122.0,2075.0,32749.0,7407.0,1201.0,88.0,11562.0
2021-02-02,7931.0,1821.0,2608.0,11073.0,28432.0,5991.0,23066.0,5528.0,22699.0,5958.0,445.0,9151.0,2595.0,19867.0,8701.0,3428.0,22255.0,14920.0,8353.0,303.0,39304.0
2021-02-03,6048.0,923.0,3310.0,19429.0,23806.0,11697.0,27558.0,6520.0,38651.0,5005.0,1238.0,8852.0,3290.0,18699.0,10793.0,4350.0,24130.0,17586.0,8023.0,352.0,39047.0
2021-02-04,7482.0,2771.0,2831.0,18514.0,25882.0,5783.0,34640.0,7797.0,33047.0,5384.0,751.0,7656.0,3867.0,17449.0,10148.0,2941.0,22377.0,16651.0,7524.0,353.0,36294.0
2021-02-05,6439.0,1281.0,2559.0,16915.0,27354.0,7302.0,29961.0,7782.0,39003.0,4729.0,941.0,8261.0,3333.0,18810.0,9887.0,3320.0,25206.0,16946.0,8649.0,211.0,31618.0
2021-02-06,8071.0,1843.0,2622.0,19325.0,28396.0,11942.0,27839.0,6376.0,36092.0,5490.0,896.0,9350.0,3331.0,19359.0,9830.0,2754.0,25710.0,16803.0,8949.0,213.0,37216.0
2021-02-07,13583.0,1071.0,2821.0,19581.0,16215.0,4696.0,22166.0,4604.0,27624.0,4488.0,789.0,5315.0,2363.0,8068.0,8751.0,1891.0,24633.0,12628.0,7914.0,163.0,17425.0
2021-02-08,19611.0,264.0,1733.0,9555.0,10990.0,2242.0,14304.0,3607.0,13920.0,1306.0,694.0,2717.0,878.0,10008.0,3583.0,1850.0,22446.0,7909.0,1844.0,140.0,14669.0
2021-02-09,7290.0,1862.0,2634.0,13691.0,29701.0,6579.0,29609.0,6240.0,29479.0,5108.0,498.0,11591.0,2366.0,19175.0,9262.0,17184.0,21948.0,15836.0,9515.0,302.0,34393.0
2021-02-10,12007.0,898.0,2569.0,20912.0,30664.0,9634.0,28041.0,7150.0,36317.0,5583.0,1097.0,10252.0,3881.0,18882.0,10517.0,23527.0,22360.0,20046.0,9064.0,245.0,37348.0
2021-02-11,13290.0,1294.0,2660.0,21458.0,27703.0,10473.0,30209.0,6494.0,41935.0,6685.0,699.0,10916.0,3568.0,20128.0,10372.0,3415.0,21602.0,19422.0,8624.0,309.0,31277.0
2021-02-12,8463.0,1003.0,2445.0,18393.0,27986.0,6638.0,29630.0,6733.0,38465.0,5229.0,1116.0,8771.0,3321.0,20644.0,10141.0,8461.0,23091.0,19158.0,7893.0,457.0,39581.0
2021-02-13,9886.0,1157.0,2459.0,20413.0,29053.0,9261.0,30188.0,6355.0,40978.0,6083.0,1003.0,9893.0,3441.0,23834.0,9347.0,2797.0,22730.0,19601.0,8429.0,263.0,33363.0
2021-02-14,7420.0,771.0,2271.0,19987.0,16816.0,5638.0,23091.0,4641.0,30289.0,4380.0,1422.0,5829.0,2483.0,10990.0,7274.0,2318.0,19985.0,16140.0,6544.0,247.0,17106.0
2021-02-15,24371.0,482.0,1406.0,9509.0,12058.0,1072.0,15654.0,3618.0,14260.0,1120.0,392.0,2167.0,646.0,10263.0,2971.0,43366.0,18637.0,7684.0,1232.0,149.0,8221.0
2021-02-16,10122.0,1125.0,2171.0,14156.0,34678.0,8082.0,31499.0,6735.0,29846.0,4962.0,358.0,12229.0,2201.0,18824.0,10100.0,3341.0,22868.0,17282.0,8118.0,292.0,35030.0
2021-02-17,9819.0,1600.0,2567.0,20469.0,27947.0,9872.0,28438.0,7786.0,38296.0,5891.0,1397.0,9383.0,3787.0,22151.0,10374.0,2659.0,23794.0,20725.0,8104.0,322.0,39030.0
2021-02-18,9894.0,1325.0,2069.0,19886.0,29633.0,7885.0,29941.0,7726.0,42508.0,7399.0,1203.0,11832.0,3520.0,14438.0,10033.0,2545.0,24774.0,21027.0,7283.0,283.0,33254.0
2021-02-19,7209.0,1686.0,2090.0,19708.0,30716.0,8393.0,28867.0,7030.0,51894.0,5145.0,887.0,10246.0,3373.0,27569.0,9141.0,2636.0,23206.0,22225.0,7442.0,324.0,27341.0
2021-02-20,8808.0,1498.0,2439.0,20893.0,31943.0,9792.0,31269.0,6741.0,44012.0,5970.0,1134.0,11195.0,3677.0,20595.0,9880.0,2227.0,23307.0,21572.0,4729.0,252.0,44145.0
2021-02-21,20097.0,1106.0,1783.0,20254.0,20349.0,5139.0,24642.0,4549.0,33148.0,5876.0,1000.0,6530.0,2659.0,11988.0,7083.0,1533.0,19912.0,19677.0,5612.0,259.0,37790.0
2021-02-22,14768.0,624.0,1312.0,11097.0,12312.0,2857.0,14616.0,3438.0,17871.0,1047.0,778.0,7231.0,907.0,11194.0,4161.0,25403.0,18558.0,10833.0,1245.0,106.0,10314.0
2021-02-23,8420.0,5456.0,2081.0,15061.0,35010.0,9321.0,31628.0,7735.0,35149.0,7316.0,350.0,16870.0,2957.0,21884.0,12067.0,2458.0,25179.0,19725.0,7245.0,333.0,37605.0
2021-02-24,11473.0,1457.0,2462.0,21366.0,42169.0,9612.0,36034.0,7707.0,50268.0,5953.0,1303.0,16387.0,4124.0,21363.0,10925.0,2418.0,26440.0,21198.0,7286.0,348.0,39954.0
2021-02-25,13566.0,1301.0,2454.0,23649.0,40804.0,10042.0,36571.0,8015.0,51473.0,7870.0,800.0,17777.0,3940.0,21391.0,10256.0,3556.0,25187.0,22735.0,6289.0,285.0,45743.0
2021-02-26,8929.0,1149.0,3008.0,22416.0,40148.0,8591.0,34715.0,6542.0,46725.0,5563.0,1091.0,12745.0,3475.0,25724.0,8179.0,3890.0,24570.0,23028.0,6167.0,266.0,38483.0
2021-02-27,8710.0,1490.0,2444.0,22732.0,32129.0,8079.0,32271.0,7033.0,45865.0,8464.0,853.0,14425.0,4011.0,25766.0,9000.0,2721.0,25929.0,23360.0,6204.0,258.0,41303.0
2021-02-28,18108.0,1399.0,1767.0,24368.0,24606.0,4337.0,34841.0,4837.0,37251.0,4336.0,1122.0,7151.0,2714.0,10733.0,7692.0,2510.0,24790.0,19116.0,4459.0,365.0,20522.0
2021-03-01,9824.0,1359.0,1454.0,14623.0,12463.0,2047.0,15607.0,4801.0,20571.0,3021.0,234.0,13192.0,1143.0,13936.0,4686.0,6514.0,20864.0,12273.0,1297.0,138.0,10586.0
2021-03-02,6055.0,1850.0,2081.0,15260.0,40971.0,9579.0,37871.0,7595.0,42052.0,7094.0,516.0,21258.0,3060.0,23240.0,9322.0,10613.0,24743.0,23324.0,6516.0,271.0,42712.0
