Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-03-07,0.0,0.0,0.0,0.0,25.0,3.0,3.0,5.0,524.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,25.0
2020-03-08,0.0,0.0,0.0,1.0,27.0,3.0,3.0,5.0,550.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,29.0
2020-03-09,0.0,0.0,2.0,1.0,30.0,3.0,3.0,5.0,646.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,30.0
2020-03-10,0.0,0.0,2.0,1.0,31.0,3.0,11.0,5.0,896.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,47.0
2020-03-11,0.0,0.0,2.0,4.0,38.0,10.0,19.0,5.0,900.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,54.0
2020-03-12,4.0,0.0,1.0,4.0,43.0,11.0,19.0,20.0,1085.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,7.0,2.0,0.0,55.0
2020-03-13,4.0,0.0,1.0,5.0,51.0,11.0,24.0,24.0,1198.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,10.0,2.0,0.0,100.0
2020-03-14,4.0,0.0,1.0,23.0,54.0,17.0,24.0,52.0,1660.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,10.0,3.0,0.0,107.0
2020-03-15,6.0,0.0,1.0,28.0,68.0,17.0,24.0,33.0,2011.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,7.0,10.0,3.0,0.0,120.0
2020-03-16,7.0,0.0,1.0,28.0,88.0,18.0,32.0,42.0,2368.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,8.0,11.0,4.0,0.0,130.0
2020-03-17,7.0,0.0,1.0,28.0,134.0,17.0,34.0,57.0,2485.0,0.0,5.0,1.0,10.0,0.0,2.0,0.0,8.0,12.0,4.0,0.0,136.0
2020-03-18,7.0,0.0,2.0,28.0,152.0,15.0,42.0,70.0,3488.0,0.0,6.0,1.0,12.0,0.0,2.0,0.0,12.0,17.0,4.0,0.0,167.0
2020-03-19,8.0,0.0,2.0,30.0,177.0,41.0,44.0,85.0,3778.0,0.0,6.0,1.0,20.0,3.0,4.0,0.0,15.0,22.0,4.0,0.0,200.0
2020-03-20,10.0,0.0,2.0,30.0,239.0,63.0,53.0,101.0,4295.0,0.0,6.0,1.0,29.0,8.0,4.0,3.0,25.0,33.0,4.0,0.0,223.0
2020-03-21,13.0,0.0,5.0,29.0,329.0,82.0,54.0,125.0,5050.0,2.0,7.0,1.0,34.0,8.0,4.0,5.0,26.0,35.0,5.0,1.0,257.0
2020-03-22,15.0,0.0,5.0,41.0,349.0,89.0,58.0,143.0,5865.0,6.0,7.0,7.0,34.0,10.0,7.0,5.0,26.0,42.0,5.0,1.0,309.0
2020-03-23,20.0,0.0,5.0,48.0,423.0,105.0,63.0,159.0,6075.0,8.0,10.0,7.0,68.0,17.0,7.0,5.0,27.0,51.0,5.0,2.0,327.0
2020-03-24,21.0,0.0,5.0,53.0,558.0,80.0,103.0,193.0,6657.0,8.0,10.0,44.0,79.0,17.0,21.0,11.0,27.0,51.0,5.0,2.0,381.0
2020-03-25,23.0,0.0,7.0,53.0,721.0,158.0,131.0,225.0,7281.0,8.0,12.0,67.0,90.0,19.0,22.0,12.0,33.0,54.0,5.0,2.0,439.0
2020-03-26,23.0,0.0,7.0,58.0,792.0,197.0,155.0,260.0,7839.0,9.0,14.0,67.0,117.0,135.0,22.0,13.0,36.0,95.0,12.0,2.0,508.0
2020-03-27,24.0,1.0,7.0,64.0,960.0,214.0,164.0,305.0,8001.0,10.0,14.0,110.0,125.0,176.0,29.0,13.0,53.0,103.0,39.0,2.0,536.0
2020-03-28,30.0,1.0,11.0,76.0,1075.0,229.0,200.0,378.0,8962.0,10.0,16.0,116.0,151.0,203.0,29.0,29.0,60.0,108.0,43.0,2.0,655.0
2020-03-29,36.0,1.0,12.0,86.0,1141.0,241.0,208.0,420.0,9255.0,12.0,18.0,116.0,172.0,254.0,31.0,29.0,65.0,121.0,95.0,2.0,715.0
2020-03-30,74.0,1.0,14.0,88.0,1227.0,285.0,267.0,437.0,10337.0,16.0,18.0,153.0,178.0,308.0,36.0,32.0,71.0,131.0,184.0,16.0,747.0
2020-03-31,95.0,3.0,17.0,88.0,1477.0,320.0,291.0,480.0,10885.0,21.0,18.0,153.0,193.0,365.0,39.0,34.0,74.0,138.0,190.0,20.0,828.0
2020-04-01,102.0,3.0,21.0,107.0,1566.0,357.0,337.0,555.0,11415.0,29.0,19.0,190.0,214.0,439.0,61.0,36.0,86.0,182.0,194.0,32.0,902.0
2020-04-02,113.0,3.0,23.0,149.0,1663.0,376.0,369.0,634.0,12229.0,40.0,21.0,190.0,229.0,571.0,69.0,36.0,92.0,216.0,205.0,49.0,1001.0
2020-04-03,116.0,3.0,26.0,144.0,1852.0,419.0,392.0,700.0,13020.0,42.0,21.0,211.0,246.0,723.0,69.0,40.0,94.0,300.0,220.0,89.0,1031.0
2020-04-04,119.0,9.0,30.0,146.0,2040.0,505.0,439.0,767.0,13242.0,270.0,24.0,245.0,257.0,888.0,94.0,44.0,95.0,310.0,242.0,106.0,1124.0
2020-04-05,125.0,11.0,33.0,150.0,2201.0,531.0,475.0,800.0,13426.0,287.0,24.0,260.0,273.0,1017.0,113.0,49.0,104.0,337.0,298.0,115.0,1186.0
2020-04-06,127.0,12.0,37.0,156.0,2397.0,549.0,502.0,837.0,13863.0,296.0,24.0,298.0,280.0,1128.0,134.0,56.0,108.0,350.0,337.0,142.0,1204.0
2020-04-07,136.0,12.0,40.0,167.0,2597.0,610.0,546.0,925.0,14498.0,342.0,26.0,336.0,342.0,1320.0,168.0,62.0,113.0,377.0,368.0,142.0,1265.0
2020-04-08,146.0,13.0,44.0,188.0,2890.0,634.0,574.0,1007.0,15147.0,645.0,32.0,371.0,407.0,1516.0,177.0,76.0,133.0,430.0,416.0,142.0,1503.0
2020-04-09,171.0,13.0,48.0,244.0,3103.0,738.0,644.0,1085.0,15706.0,885.0,32.0,401.0,462.0,1732.0,190.0,86.0,152.0,441.0,455.0,154.0,1728.0
2020-04-10,181.0,14.0,50.0,248.0,3381.0,772.0,687.0,1181.0,16280.0,1086.0,37.0,447.0,547.0,1904.0,235.0,118.0,187.0,451.0,498.0,170.0,1981.0
2020-04-11,190.0,14.0,57.0,277.0,3659.0,826.0,720.0,1309.0,16823.0,1291.0,39.0,488.0,622.0,2205.0,249.0,130.0,209.0,499.0,534.0,205.0,2188.0
2020-04-12,206.0,20.0,62.0,305.0,3862.0,910.0,749.0,1412.0,17166.0,1489.0,40.0,378.0,678.0,2426.0,277.0,137.0,223.0,578.0,580.0,221.0,2492.0
2020-04-13,211.0,31.0,70.0,360.0,4007.0,973.0,764.0,1471.0,17478.0,1588.0,40.0,400.0,746.0,2543.0,286.0,139.0,237.0,615.0,643.0,230.0,2603.0
2020-04-14,213.0,35.0,72.0,415.0,4269.0,1415.0,789.0,1549.0,17821.0,1603.0,42.0,406.0,749.0,2708.0,288.0,158.0,255.0,637.0,646.0,270.0,2790.0
2020-04-15,224.0,38.0,81.0,442.0,4664.0,938.0,874.0,1665.0,17855.0,1660.0,42.0,425.0,798.0,3019.0,323.0,208.0,273.0,693.0,686.0,289.0,2895.0
2020-04-16,253.0,41.0,90.0,483.0,4980.0,1069.0,920.0,1774.0,18396.0,1694.0,44.0,449.0,885.0,3231.0,334.0,214.0,284.0,745.0,738.0,331.0,3209.0
2020-04-17,255.0,49.0,99.0,631.0,5346.0,1027.0,978.0,1863.0,18850.0,1726.0,45.0,480.0,1044.0,3634.0,364.0,220.0,296.0,925.0,786.0,379.0,3730.0
2020-04-18,263.0,54.0,106.0,643.0,5635.0,1106.0,1046.0,1992.0,19136.0,1754.0,44.0,530.0,1098.0,3989.0,401.0,231.0,305.0,1149.0,856.0,400.0,4189.0
2020-04-19,276.0,71.0,116.0,703.0,5985.0,1183.0,1093.0,2110.0,19526.0,1780.0,47.0,569.0,1201.0,4256.0,427.0,265.0,315.0,1239.0,854.0,401.0,4638.0
2020-04-20,287.0,76.0,135.0,746.0,6266.0,1346.0,1101.0,2216.0,20008.0,1792.0,50.0,605.0,1295.0,4383.0,431.0,288.0,346.0,1272.0,867.0,413.0,4954.0
2020-04-21,329.0,81.0,152.0,872.0,6701.0,1229.0,1130.0,2311.0,21374.0,1825.0,51.0,623.0,1329.0,4659.0,459.0,306.0,370.0,1295.0,886.0,445.0,5173.0
2020-04-22,349.0,98.0,163.0,860.0,7146.0,1263.0,1142.0,2420.0,22110.0,1849.0,60.0,648.0,1391.0,5058.0,494.0,318.0,388.0,1828.0,925.0,467.0,5566.0
2020-04-23,405.0,103.0,170.0,928.0,7609.0,1467.0,1193.0,2536.0,23352.0,1865.0,66.0,680.0,1474.0,5358.0,531.0,339.0,412.0,1886.0,946.0,506.0,5750.0
2020-04-24,438.0,107.0,178.0,1003.0,8158.0,1304.0,1256.0,2660.0,23782.0,1890.0,67.0,1100.0,1560.0,5732.0,565.0,351.0,443.0,2002.0,979.0,617.0,6306.0
2020-04-25,478.0,118.0,197.0,1023.0,8515.0,1556.0,1276.0,2775.0,24227.0,1912.0,73.0,1176.0,1694.0,6157.0,602.0,374.0,524.0,2109.0,1006.0,657.0,6671.0
2020-04-26,496.0,122.0,212.0,1062.0,8723.0,1405.0,1347.0,2894.0,24398.0,1924.0,75.0,1218.0,1807.0,6478.0,612.0,388.0,720.0,2300.0,1008.0,721.0,7018.0
2020-04-27,545.0,124.0,231.0,1120.0,9006.0,1448.0,1433.0,2934.0,24589.0,1933.0,75.0,1286.0,1881.0,6712.0,641.0,398.0,731.0,2401.0,1018.0,743.0,7375.0
2020-04-28,599.0,136.0,248.0,1220.0,9439.0,1478.0,1491.0,3060.0,25029.0,1948.0,81.0,1316.0,2048.0,7008.0,654.0,404.0,745.0,2524.0,1039.0,775.0,7699.0
2020-04-29,632.0,147.0,263.0,1269.0,9803.0,1498.0,1579.0,3161.0,25333.0,1964.0,83.0,1388.0,2190.0,7337.0,692.0,413.0,763.0,2802.0,1064.0,852.0,8019.0
2020-04-30,695.0,150.0,282.0,1291.0,12322.0,1566.0,1707.0,3275.0,25749.0,2131.0,87.0,1441.0,2328.0,7730.0,708.0,435.0,774.0,2926.0,1092.0,902.0,8354.0
2020-05-01,713.0,160.0,299.0,1332.0,12581.0,1632.0,1744.0,3424.0,26136.0,2153.0,89.0,1493.0,2416.0,8025.0,731.0,452.0,786.0,3218.0,1121.0,904.0,8840.0
2020-05-02,758.0,164.0,311.0,1376.0,12913.0,1655.0,1807.0,3519.0,26146.0,2177.0,98.0,1553.0,2474.0,8334.0,757.0,466.0,787.0,3297.0,1130.0,901.0,9291.0
2020-05-03,798.0,167.0,324.0,1394.0,13329.0,1688.0,1916.0,3599.0,26371.0,2194.0,98.0,1590.0,2571.0,8640.0,765.0,511.0,795.0,3363.0,1143.0,895.0,9503.0
2020-05-04,831.0,188.0,356.0,1421.0,13525.0,1727.0,1938.0,3683.0,26504.0,2225.0,101.0,1621.0,2663.0,8874.0,779.0,545.0,809.0,3441.0,1143.0,894.0,9611.0
2020-05-05,881.0,194.0,381.0,1619.0,13889.0,1798.0,2010.0,3816.0,27124.0,2237.0,102.0,1644.0,2787.0,9235.0,798.0,557.0,818.0,3552.0,1154.0,894.0,9741.0
2020-05-06,915.0,202.0,389.0,1816.0,14251.0,1826.0,2024.0,4002.0,33005.0,2242.0,103.0,1678.0,2861.0,9834.0,855.0,577.0,830.0,3670.0,1163.0,880.0,10122.0
2020-05-07,954.0,202.0,403.0,2023.0,14710.0,1872.0,2143.0,4143.0,33329.0,2257.0,113.0,1715.0,2935.0,10384.0,1004.0,622.0,910.0,4052.0,1194.0,881.0,10430.0
2020-05-08,1014.0,204.0,417.0,2164.0,15071.0,1897.0,2209.0,4282.0,33901.0,2278.0,121.0,1767.0,2975.0,10956.0,1080.0,658.0,921.0,4199.0,1216.0,889.0,10804.0
2020-05-09,1055.0,210.0,427.0,2223.0,15491.0,1947.0,2235.0,4480.0,36039.0,2305.0,120.0,1804.0,3024.0,11284.0,1114.0,665.0,977.0,4360.0,1225.0,895.0,11151.0
2020-05-10,1073.0,215.0,445.0,2282.0,15760.0,1969.0,2322.0,4607.0,36331.0,2322.0,130.0,1820.0,3068.0,11648.0,1196.0,705.0,1002.0,4685.0,1227.0,905.0,11474.0
2020-05-11,1132.0,217.0,473.0,2301.0,15969.0,1996.0,2334.0,4695.0,36406.0,2352.0,132.0,1835.0,3119.0,12038.0,1332.0,712.0,1020.0,4764.0,1233.0,912.0,11615.0
2020-05-12,1197.0,220.0,477.0,2345.0,16243.0,2034.0,2373.0,4783.0,37113.0,2391.0,138.0,1845.0,3191.0,12277.0,1460.0,718.0,1171.0,5002.0,1239.0,916.0,11906.0
2020-05-13,1263.0,231.0,496.0,2421.0,16572.0,2061.0,2438.0,4898.0,38081.0,2604.0,148.0,1872.0,3293.0,13107.0,1566.0,734.0,1203.0,5302.0,1241.0,929.0,12081.0
2020-05-14,1275.0,235.0,524.0,2480.0,16825.0,2074.0,2600.0,5006.0,38568.0,2725.0,152.0,1908.0,3362.0,13825.0,1643.0,755.0,1249.0,5498.0,1255.0,945.0,12384.0
2020-05-15,1313.0,242.0,544.0,2522.0,17166.0,2116.0,2672.0,5121.0,40962.0,2847.0,158.0,1929.0,3461.0,14676.0,1724.0,762.0,1351.0,5739.0,1259.0,953.0,12688.0
2020-05-16,1372.0,250.0,582.0,2562.0,17370.0,2184.0,2758.0,5232.0,41389.0,3003.0,173.0,1945.0,3528.0,15187.0,1807.0,812.0,1458.0,5991.0,1268.0,956.0,12983.0
2020-05-17,1379.0,261.0,634.0,2592.0,17603.0,2218.0,2914.0,5348.0,41895.0,3118.0,173.0,1977.0,3584.0,15696.0,1892.0,823.0,1566.0,6162.0,1273.0,962.0,13106.0
2020-05-18,1392.0,272.0,655.0,2623.0,17756.0,2257.0,3031.0,5485.0,42403.0,3379.0,183.0,1984.0,3650.0,16113.0,1920.0,847.0,1589.0,6399.0,1274.0,971.0,13143.0
2020-05-19,1419.0,282.0,676.0,2790.0,17987.0,2283.0,3079.0,5617.0,42593.0,3561.0,188.0,1988.0,3699.0,16413.0,1982.0,887.0,1611.0,6653.0,1287.0,983.0,13423.0
2020-05-20,1499.0,293.0,707.0,2871.0,18258.0,2291.0,3100.0,5725.0,43442.0,3716.0,202.0,2024.0,3787.0,17016.0,2027.0,898.0,1620.0,6867.0,1287.0,986.0,13666.0
2020-05-21,1549.0,307.0,734.0,2947.0,18466.0,2314.0,3259.0,5872.0,43649.0,3867.0,207.0,2046.0,3857.0,17538.0,2096.0,911.0,1627.0,7119.0,1294.0,990.0,13911.0
2020-05-22,1647.0,318.0,759.0,3037.0,18703.0,2417.0,3285.0,6074.0,44667.0,3939.0,220.0,2075.0,3326.0,17868.0,2120.0,922.0,1634.0,7240.0,1296.0,991.0,14182.0
2020-05-23,1659.0,330.0,773.0,3067.0,18896.0,2447.0,3350.0,6279.0,45355.0,3995.0,220.0,2085.0,3374.0,18341.0,2157.0,940.0,1640.0,7270.0,1300.0,999.0,14363.0
2020-05-24,1736.0,333.0,786.0,3076.0,19046.0,2495.0,3374.0,6437.0,45656.0,4028.0,227.0,2107.0,3412.0,18694.0,2178.0,982.0,1701.0,7349.0,1302.0,1003.0,14557.0
2020-05-25,1781.0,336.0,797.0,3137.0,19160.0,2525.0,3401.0,6516.0,46169.0,4059.0,233.0,2118.0,3430.0,18934.0,2298.0,994.0,1724.0,7416.0,1309.0,1003.0,14641.0
2020-05-26,1921.0,336.0,823.0,3178.0,19389.0,2547.0,3430.0,6681.0,47044.0,4147.0,236.0,2123.0,3441.0,19561.0,2436.0,1000.0,1729.0,7527.0,1314.0,1007.0,14788.0
2020-05-27,1969.0,336.0,872.0,3221.0,19546.0,2568.0,3483.0,6882.0,47810.0,4272.0,246.0,2131.0,3483.0,20095.0,2471.0,1010.0,1845.0,7595.0,1324.0,1011.0,14931.0
2020-05-28,2011.0,338.0,892.0,3355.0,19857.0,2593.0,3580.0,7015.0,49296.0,4376.0,250.0,2147.0,3505.0,20535.0,2590.0,1025.0,2021.0,7677.0,1323.0,1016.0,15202.0
2020-05-29,2063.0,339.0,902.0,3390.0,20073.0,2611.0,3825.0,7173.0,49842.0,4385.0,252.0,2150.0,3556.0,20992.0,2699.0,1036.0,2031.0,7802.0,1324.0,1020.0,15379.0
2020-05-30,2063.0,341.0,910.0,3405.0,20373.0,2633.0,3932.0,7411.0,50870.0,4393.0,258.0,2168.0,3601.0,21435.0,2768.0,1040.0,2170.0,7897.0,1324.0,1023.0,15618.0
2020-05-31,2064.0,343.0,917.0,3410.0,20513.0,2662.0,4010.0,7529.0,51860.0,4405.0,269.0,2179.0,3664.0,21609.0,2813.0,1041.0,2183.0,7952.0,1324.0,1026.0,15734.0
2020-06-01,2093.0,344.0,926.0,3454.0,20617.0,2673.0,4105.0,7641.0,52026.0,4416.0,279.0,2184.0,3677.0,21720.0,2837.0,1065.0,2202.0,7977.0,1324.0,1027.0,15768.0
2020-06-02,2093.0,348.0,949.0,3504.0,20780.0,2696.0,4155.0,7720.0,52807.0,4421.0,281.0,2187.0,3686.0,22003.0,2939.0,1071.0,2206.0,8053.0,1324.0,1031.0,15838.0
2020-06-03,2102.0,349.0,951.0,3537.0,20856.0,2707.0,4188.0,7764.0,53046.0,4438.0,287.0,2187.0,3748.0,22150.0,2952.0,1080.0,2292.0,8093.0,1324.0,1031.0,15856.0
2020-06-04,2136.0,352.0,959.0,3572.0,21018.0,2730.0,4260.0,7899.0,53101.0,4447.0,288.0,2194.0,3762.0,22292.0,3022.0,1118.0,2292.0,8180.0,1324.0,1034.0,15915.0
2020-06-05,2172.0,354.0,965.0,3623.0,21198.0,2762.0,4309.0,8056.0,53853.0,4458.0,291.0,2206.0,3846.0,22511.0,3140.0,1161.0,2300.0,8209.0,1326.0,1034.0,16007.0
2020-06-06,2187.0,355.0,971.0,3658.0,21307.0,2784.0,4346.0,8062.0,54322.0,4556.0,292.0,2208.0,3866.0,22744.0,3231.0,1171.0,2308.0,8281.0,1327.0,1033.0,16069.0
2020-06-07,2194.0,358.0,971.0,3675.0,21405.0,2793.0,4362.0,8070.0,54505.0,4595.0,293.0,2214.0,3889.0,22952.0,3253.0,1172.0,2312.0,8315.0,1327.0,1038.0,16144.0
2020-06-08,2215.0,359.0,985.0,3685.0,21467.0,2800.0,4450.0,8073.0,54768.0,4681.0,294.0,2215.0,3891.0,23049.0,3289.0,1175.0,2321.0,8349.0,1327.0,1039.0,16152.0
2020-06-09,2248.0,359.0,994.0,3732.0,21605.0,2816.0,4515.0,8076.0,55967.0,4763.0,295.0,2217.0,3894.0,23258.0,3373.0,1176.0,2323.0,8440.0,1330.0,1039.0,16226.0
2020-06-10,2263.0,362.0,1008.0,3764.0,21717.0,2832.0,4533.0,8096.0,56474.0,4811.0,296.0,2218.0,3895.0,23568.0,3426.0,1180.0,2324.0,8531.0,1332.0,1041.0,16268.0
2020-06-11,2275.0,362.0,1012.0,3797.0,21803.0,2833.0,4596.0,8100.0,57218.0,4857.0,300.0,2215.0,3906.0,23787.0,3516.0,1188.0,2327.0,8558.0,1334.0,1041.0,16313.0
2020-06-12,2290.0,362.0,1017.0,3832.0,22015.0,2840.0,4913.0,8106.0,57775.0,5009.0,302.0,2216.0,3911.0,24096.0,3544.0,1190.0,2335.0,8575.0,1336.0,1038.0,16383.0
2020-06-13,2312.0,363.0,1020.0,3841.0,22130.0,2848.0,5778.0,8113.0,58201.0,5084.0,319.0,2224.0,3912.0,24203.0,3561.0,1197.0,2335.0,8588.0,1339.0,1040.0,16457.0
2020-06-14,2312.0,363.0,1021.0,3860.0,22232.0,2850.0,5825.0,8115.0,59220.0,5139.0,342.0,2227.0,3917.0,24399.0,3565.0,1198.0,2341.0,8596.0,1339.0,1040.0,16469.0
2020-06-15,2337.0,363.0,1028.0,3894.0,22377.0,2854.0,5855.0,8116.0,59484.0,5152.0,346.0,2225.0,3917.0,24445.0,3572.0,1198.0,2373.0,8611.0,1341.0,1035.0,16487.0
2020-06-16,2355.0,364.0,1029.0,3910.0,22483.0,2855.0,6024.0,8120.0,60361.0,5168.0,351.0,2226.0,3919.0,24622.0,3628.0,1200.0,2374.0,8637.0,1342.0,1037.0,16521.0
2020-06-17,2386.0,364.0,1032.0,3925.0,22551.0,2857.0,6120.0,8120.0,60850.0,5185.0,355.0,2232.0,3926.0,24720.0,3656.0,1203.0,2377.0,8657.0,1342.0,1039.0,16558.0
2020-06-18,2389.0,364.0,1033.0,3942.0,22643.0,2861.0,6167.0,8121.0,61355.0,5197.0,357.0,2236.0,3933.0,24840.0,3675.0,1204.0,2547.0,8664.0,1344.0,1040.0,16632.0
2020-06-19,2414.0,366.0,1034.0,4059.0,22727.0,2875.0,6181.0,8121.0,62096.0,5214.0,365.0,2248.0,3936.0,24971.0,3727.0,1206.0,2640.0,8687.0,1344.0,1041.0,16655.0
2020-06-20,2418.0,366.0,1040.0,4059.0,22761.0,2877.0,6195.0,8125.0,62372.0,5235.0,365.0,2250.0,3941.0,25082.0,3765.0,1209.0,2650.0,8698.0,1343.0,1041.0,16661.0
2020-06-21,2419.0,366.0,1040.0,4060.0,22818.0,2883.0,6199.0,8130.0,62555.0,5247.0,378.0,2255.0,3944.0,25177.0,3765.0,1209.0,2651.0,8750.0,1345.0,1042.0,16660.0
2020-06-22,2428.0,366.0,1044.0,4060.0,22854.0,2889.0,6250.0,8133.0,62900.0,5275.0,378.0,2252.0,3945.0,25223.0,3769.0,1209.0,2651.0,8752.0,1347.0,1042.0,16659.0
2020-06-23,2431.0,366.0,1050.0,4062.0,22935.0,2890.0,6315.0,8131.0,63691.0,5288.0,378.0,2252.0,3948.0,25325.0,3797.0,1213.0,2661.0,8780.0,1348.0,1042.0,16682.0
2020-06-24,2444.0,367.0,1050.0,4066.0,22985.0,2904.0,6337.0,8124.0,64448.0,5314.0,378.0,2252.0,4395.0,25480.0,3809.0,1214.0,2662.0,8791.0,1349.0,1042.0,16700.0
2020-06-25,2452.0,367.0,1050.0,4067.0,23034.0,2907.0,6354.0,8139.0,64831.0,5330.0,385.0,2255.0,4398.0,25544.0,3814.0,1216.0,2666.0,8799.0,1350.0,1043.0,16724.0
2020-06-26,2466.0,367.0,1051.0,4070.0,23097.0,2914.0,6412.0,8138.0,65323.0,5385.0,393.0,2257.0,4402.0,25649.0,3835.0,1218.0,2666.0,8809.0,1351.0,1044.0,16768.0
2020-06-27,2487.0,367.0,1051.0,4071.0,23142.0,2920.0,6418.0,8138.0,66046.0,5437.0,396.0,2257.0,4404.0,25739.0,3841.0,1218.0,2666.0,8817.0,1350.0,1044.0,16775.0
2020-06-28,2540.0,372.0,1057.0,4071.0,23161.0,2925.0,6418.0,8137.0,66175.0,5474.0,396.0,2260.0,4404.0,25756.0,3842.0,1218.0,2666.0,8817.0,1351.0,1044.0,16807.0
2020-06-29,2543.0,372.0,1057.0,4073.0,23185.0,2927.0,6428.0,8139.0,66376.0,5520.0,396.0,2262.0,4405.0,25761.0,3843.0,1218.0,2670.0,8817.0,1351.0,1045.0,16808.0
2020-06-30,2626.0,372.0,1057.0,4077.0,23222.0,2918.0,6437.0,8139.0,67197.0,5528.0,397.0,2263.0,4408.0,25836.0,3857.0,1219.0,2670.0,8817.0,1351.0,1045.0,16812.0
2020-07-01,2655.0,373.0,1058.0,4078.0,23242.0,2911.0,6448.0,8144.0,67422.0,5551.0,397.0,2266.0,4412.0,25921.0,3873.0,1222.0,2673.0,8825.0,1351.0,1046.0,16849.0
2020-07-02,2668.0,373.0,1059.0,4080.0,23267.0,2907.0,6460.0,8145.0,67610.0,5564.0,401.0,2266.0,4414.0,25983.0,3876.0,1222.0,2674.0,8825.0,1353.0,1046.0,16890.0
2020-07-03,2678.0,373.0,1060.0,4083.0,23284.0,2905.0,6475.0,8146.0,67871.0,5575.0,401.0,2267.0,4420.0,26019.0,3879.0,1222.0,2674.0,8832.0,1356.0,1046.0,16901.0
2020-07-04,2682.0,373.0,1060.0,4084.0,23309.0,2908.0,6477.0,8150.0,68201.0,5599.0,401.0,2268.0,4420.0,26086.0,3880.0,1223.0,2674.0,8838.0,1358.0,1046.0,16907.0
2020-07-05,2682.0,373.0,1060.0,4086.0,23340.0,2908.0,6484.0,8152.0,68274.0,5609.0,401.0,2270.0,4426.0,26104.0,3881.0,1225.0,2674.0,8841.0,1358.0,1045.0,16915.0
2020-07-06,2689.0,373.0,1060.0,4087.0,23343.0,2910.0,6493.0,8154.0,68335.0,5614.0,401.0,2272.0,4431.0,26117.0,3898.0,1227.0,2674.0,8841.0,1358.0,1045.0,16919.0
2020-07-07,2692.0,373.0,1060.0,4089.0,23377.0,2910.0,6495.0,8160.0,68793.0,5619.0,404.0,2273.0,4431.0,26154.0,3910.0,1224.0,2674.0,8851.0,1359.0,1045.0,16922.0
2020-07-08,2701.0,373.0,1060.0,4090.0,23415.0,2904.0,6508.0,8161.0,69466.0,5623.0,405.0,2275.0,4434.0,26212.0,3912.0,1227.0,2687.0,8854.0,1360.0,1045.0,16928.0
2020-07-09,2707.0,373.0,1060.0,4091.0,23434.0,2912.0,6520.0,8174.0,69683.0,5638.0,407.0,2277.0,4438.0,26243.0,3916.0,1227.0,2687.0,8857.0,1360.0,1045.0,16929.0
2020-07-10,2709.0,373.0,1062.0,4093.0,23440.0,2910.0,6530.0,8203.0,69828.0,5644.0,407.0,2280.0,4447.0,26300.0,3922.0,1228.0,2691.0,8865.0,1360.0,1045.0,16936.0
2020-07-11,2712.0,374.0,1062.0,4095.0,23481.0,2911.0,6535.0,8219.0,70020.0,5647.0,410.0,2287.0,4448.0,26314.0,3924.0,1229.0,2693.0,8869.0,1360.0,1047.0,16942.0
2020-07-12,2713.0,374.0,1062.0,4094.0,23491.0,2911.0,6557.0,8233.0,70297.0,5650.0,410.0,2286.0,4450.0,26329.0,3924.0,1229.0,2693.0,8869.0,1361.0,1047.0,16948.0
2020-07-13,2719.0,374.0,1062.0,4094.0,23496.0,2910.0,6601.0,8255.0,70375.0,5658.0,410.0,2286.0,4450.0,26339.0,3926.0,1229.0,2694.0,8869.0,1362.0,1047.0,16950.0
2020-07-14,2740.0,374.0,1062.0,4095.0,23511.0,2907.0,6616.0,8283.0,70461.0,5658.0,414.0,2287.0,4450.0,26478.0,3926.0,1230.0,2695.0,8894.0,1362.0,1046.0,16952.0
2020-07-15,2740.0,373.0,1062.0,4096.0,23548.0,2901.0,6631.0,8285.0,70936.0,5661.0,414.0,2288.0,4452.0,26510.0,3926.0,1230.0,2695.0,8898.0,1362.0,1048.0,16960.0
2020-07-16,2745.0,373.0,1064.0,4097.0,23566.0,2901.0,6687.0,8285.0,71032.0,5663.0,414.0,2286.0,4458.0,26536.0,3926.0,1232.0,2695.0,8908.0,1362.0,1048.0,16968.0
2020-07-17,2747.0,373.0,1065.0,4098.0,23586.0,2905.0,6698.0,8301.0,71172.0,5667.0,415.0,2289.0,4460.0,26555.0,3929.0,1233.0,2695.0,8909.0,1362.0,1048.0,16976.0
2020-07-18,2750.0,373.0,1066.0,4098.0,23619.0,2906.0,6703.0,8305.0,71416.0,5670.0,415.0,2290.0,4460.0,26567.0,3930.0,1233.0,2695.0,8915.0,1362.0,1048.0,16985.0
