Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-08-05,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,3.142857142857143,0.0,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.5714285714285714,2020-08-05
2020-08-06,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,3.857142857142857,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.5714285714285714,2020-08-06
2020-08-07,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,3.2857142857142856,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.5714285714285714,2020-08-07
2020-08-08,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.2857142857142857,3.5714285714285716,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,1.1428571428571428,2020-08-08
2020-08-09,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,2.5714285714285716,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,1.1428571428571428,2020-08-09
2020-08-10,0.0,0.0,0.0,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.14285714285714285,2.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,2020-08-10
2020-08-11,0.0,0.0,0.0,0.5714285714285714,1.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,2.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,2020-08-11
2020-08-12,0.0,0.0,0.0,0.2857142857142857,1.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,1.2857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,2.142857142857143,2020-08-12
2020-08-13,0.0,0.0,0.0,0.2857142857142857,1.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,2020-08-13
2020-08-14,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,2020-08-14
2020-08-15,0.0,0.0,0.0,0.2857142857142857,22.714285714285715,0.2857142857142857,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.8571428571428572,2020-08-15
2020-08-16,0.0,0.0,0.0,0.2857142857142857,22.571428571428573,0.2857142857142857,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.8571428571428572,2020-08-16
2020-08-17,0.0,0.0,0.0,0.14285714285714285,22.428571428571427,0.14285714285714285,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.8571428571428572,2020-08-17
2020-08-18,0.0,0.0,0.0,0.0,22.285714285714285,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.8571428571428572,2020-08-18
2020-08-19,0.0,0.0,0.0,0.0,22.428571428571427,0.0,0.42857142857142855,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,2020-08-19
2020-08-20,0.0,0.0,0.0,0.0,22.428571428571427,0.0,0.42857142857142855,0.2857142857142857,1.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8571428571428571,2020-08-20
2020-08-21,0.0,0.0,0.0,0.0,22.428571428571427,0.0,0.42857142857142855,0.2857142857142857,2.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,2020-08-21
2020-08-22,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,2.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,1.1428571428571428,2020-08-22
2020-08-23,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.2857142857142857,2.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.1428571428571428,2020-08-23
2020-08-24,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.7142857142857143,0.2857142857142857,2.4285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,2020-08-24
2020-08-25,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,2.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,2020-08-25
2020-08-26,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.7142857142857143,0.2857142857142857,1.8571428571428572,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,2.4285714285714284,2020-08-26
2020-08-27,0.0,0.0,0.0,0.7142857142857143,0.42857142857142855,0.0,0.7142857142857143,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,2.4285714285714284,2020-08-27
2020-08-28,0.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.7142857142857143,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,2.4285714285714284,2020-08-28
2020-08-29,0.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.7142857142857143,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,2.2857142857142856,2020-08-29
2020-08-30,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,2.2857142857142856,2020-08-30
2020-08-31,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.0,0.42857142857142855,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,2.2857142857142856,2020-08-31
2020-09-01,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.0,0.42857142857142855,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,2.142857142857143,2020-09-01
2020-09-02,0.0,0.0,0.0,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,1.0,2020-09-02
2020-09-03,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.8571428571428572,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,0.8571428571428571,2020-09-03
2020-09-04,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.2857142857142856,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,2020-09-04
2020-09-05,0.0,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,2.4285714285714284,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,1.4285714285714286,2020-09-05
2020-09-06,0.0,0.0,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.5714285714285714,2.4285714285714284,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,1.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,1.4285714285714286,2020-09-06
2020-09-07,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.8571428571428571,3.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,1.2857142857142858,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,1.4285714285714286,2020-09-07
2020-09-08,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.0,3.0,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,1.4285714285714286,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,1.4285714285714286,2020-09-08
2020-09-09,0.0,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,1.1428571428571428,3.142857142857143,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,1.4285714285714286,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.0,1.7142857142857142,2020-09-09
2020-09-10,0.0,0.0,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.0,0.42857142857142855,1.0,3.142857142857143,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,1.4285714285714286,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,1.7142857142857142,2020-09-10
2020-09-11,0.0,0.0,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.0,0.5714285714285714,1.0,2.857142857142857,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,1.4285714285714286,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,1.7142857142857142,2020-09-11
2020-09-12,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,0.5714285714285714,0.8571428571428571,2.7142857142857144,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,1.1428571428571428,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,1.5714285714285714,2020-09-12
2020-09-13,0.0,0.0,0.0,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.5714285714285714,2.7142857142857144,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,1.0,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.0,0.0,1.7142857142857142,2020-09-13
2020-09-14,0.14285714285714285,0.0,0.0,0.5714285714285714,0.7142857142857143,0.0,0.5714285714285714,0.7142857142857143,2.142857142857143,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,1.0,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.0,0.0,2.0,2020-09-14
2020-09-15,0.14285714285714285,0.0,0.0,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.5714285714285714,2.142857142857143,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.0,0.0,2.0,2020-09-15
2020-09-16,0.14285714285714285,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.8571428571428571,0.5714285714285714,2.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,1.0,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.0,0.0,2.2857142857142856,2020-09-16
2020-09-17,0.14285714285714285,0.0,0.0,0.7142857142857143,0.42857142857142855,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.14285714285714285,0.0,2.2857142857142856,2020-09-17
2020-09-18,0.2857142857142857,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.8571428571428571,1.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,1.0,0.5714285714285714,0.14285714285714285,0.0,2.142857142857143,2020-09-18
2020-09-19,0.2857142857142857,0.0,0.0,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.2857142857142858,3.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.1428571428571428,0.14285714285714285,1.0,0.5714285714285714,0.2857142857142857,0.0,2.4285714285714284,2020-09-19
2020-09-20,0.2857142857142857,0.0,0.0,0.7142857142857143,1.0,0.14285714285714285,0.7142857142857143,1.7142857142857142,3.2857142857142856,0.0,0.0,0.0,0.0,0.14285714285714285,1.2857142857142858,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.2857142857142857,0.0,2.857142857142857,2020-09-20
2020-09-21,0.2857142857142857,0.0,0.0,0.7142857142857143,1.1428571428571428,0.14285714285714285,1.4285714285714286,1.2857142857142858,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,0.42857142857142855,1.0,0.2857142857142857,0.42857142857142855,0.0,2.5714285714285716,2020-09-21
2020-09-22,0.2857142857142857,0.0,0.0,0.7142857142857143,1.1428571428571428,0.14285714285714285,1.7142857142857142,1.4285714285714286,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,1.1428571428571428,0.42857142857142855,1.1428571428571428,0.14285714285714285,0.42857142857142855,0.0,2.7142857142857144,2020-09-22
2020-09-23,0.5714285714285714,0.0,0.0,0.7142857142857143,1.2857142857142858,0.14285714285714285,2.142857142857143,1.5714285714285714,2.857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,1.2857142857142858,0.7142857142857143,1.1428571428571428,0.2857142857142857,0.5714285714285714,0.0,2.2857142857142856,2020-09-23
2020-09-24,0.5714285714285714,0.0,0.0,0.2857142857142857,1.2857142857142858,0.14285714285714285,1.8571428571428572,1.4285714285714286,4.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,1.5714285714285714,1.1428571428571428,1.2857142857142858,0.14285714285714285,0.42857142857142855,0.0,2.5714285714285716,2020-09-24
2020-09-25,0.42857142857142855,0.0,0.0,0.5714285714285714,1.2857142857142858,0.14285714285714285,2.142857142857143,1.5714285714285714,4.142857142857143,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,1.4285714285714286,1.0,1.4285714285714286,0.5714285714285714,0.42857142857142855,0.0,2.857142857142857,2020-09-25
2020-09-26,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,1.0,0.0,2.2857142857142856,1.5714285714285714,3.4285714285714284,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,1.7142857142857142,1.0,1.4285714285714286,0.7142857142857143,0.2857142857142857,0.0,2.2857142857142856,2020-09-26
2020-09-27,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.4285714285714284,1.1428571428571428,3.4285714285714284,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.5714285714285714,1.1428571428571428,1.7142857142857142,0.7142857142857143,0.2857142857142857,0.0,2.0,2020-09-27
2020-09-28,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.14285714285714285,2.142857142857143,1.2857142857142858,3.5714285714285716,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,1.7142857142857142,1.0,1.4285714285714286,1.1428571428571428,0.14285714285714285,0.0,2.0,2020-09-28
2020-09-29,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.14285714285714285,2.0,1.5714285714285714,3.7142857142857144,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0,1.5714285714285714,1.1428571428571428,1.4285714285714286,1.7142857142857142,0.14285714285714285,0.0,1.7142857142857142,2020-09-29
2020-09-30,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.7142857142857143,0.14285714285714285,2.2857142857142856,1.4285714285714286,4.285714285714286,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0,1.7142857142857142,1.2857142857142858,1.1428571428571428,1.5714285714285714,0.0,0.0,1.5714285714285714,2020-09-30
2020-10-01,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.14285714285714285,3.0,1.7142857142857142,3.5714285714285716,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0,1.4285714285714286,1.0,1.1428571428571428,1.7142857142857142,0.0,0.0,2.0,2020-10-01
2020-10-02,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.42857142857142855,3.4285714285714284,1.5714285714285714,3.857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,1.4285714285714286,1.0,1.1428571428571428,1.2857142857142858,0.0,0.0,2.2857142857142856,2020-10-02
2020-10-03,0.5714285714285714,0.7142857142857143,0.0,0.7142857142857143,0.5714285714285714,0.42857142857142855,3.857142857142857,1.4285714285714286,4.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.8571428571428571,1.1428571428571428,1.0,1.5714285714285714,1.2857142857142858,0.0,0.0,2.7142857142857144,2020-10-03
2020-10-04,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.5714285714285714,0.2857142857142857,4.571428571428571,1.5714285714285714,3.5714285714285716,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,1.1428571428571428,1.0,1.5714285714285714,1.2857142857142858,0.14285714285714285,0.0,2.5714285714285716,2020-10-04
2020-10-05,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.2857142857142857,4.857142857142857,1.4285714285714286,3.5714285714285716,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,1.0,0.8571428571428571,1.7142857142857142,1.1428571428571428,0.14285714285714285,0.0,2.5714285714285716,2020-10-05
2020-10-06,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.5714285714285714,5.0,1.2857142857142858,3.142857142857143,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,1.5714285714285714,0.8571428571428571,1.7142857142857142,0.5714285714285714,0.14285714285714285,0.0,3.0,2020-10-06
2020-10-07,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.8571428571428571,1.0,0.5714285714285714,5.142857142857143,1.4285714285714286,3.2857142857142856,0.2857142857142857,0.14285714285714285,0.0,0.0,1.1428571428571428,1.1428571428571428,0.8571428571428571,2.142857142857143,0.8571428571428571,0.14285714285714285,0.0,3.142857142857143,2020-10-07
2020-10-08,0.7142857142857143,0.8571428571428571,0.2857142857142857,1.0,1.1428571428571428,0.5714285714285714,5.285714285714286,0.8571428571428571,2.7142857142857144,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,1.1428571428571428,0.8571428571428571,2.4285714285714284,0.7142857142857143,0.2857142857142857,0.0,3.2857142857142856,2020-10-08
2020-10-09,0.8571428571428571,0.7142857142857143,0.42857142857142855,1.5714285714285714,1.2857142857142858,0.2857142857142857,5.428571428571429,1.0,2.2857142857142856,0.2857142857142857,0.14285714285714285,0.0,0.0,0.8571428571428571,1.2857142857142858,0.8571428571428571,2.7142857142857144,1.1428571428571428,0.2857142857142857,0.0,2.857142857142857,2020-10-09
2020-10-10,0.8571428571428571,0.2857142857142857,0.42857142857142855,1.7142857142857142,1.2857142857142858,0.2857142857142857,5.571428571428571,1.1428571428571428,1.8571428571428572,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,1.1428571428571428,1.2857142857142858,0.8571428571428571,2.5714285714285716,1.0,0.42857142857142855,0.0,3.2857142857142856,2020-10-10
2020-10-11,0.8571428571428571,0.2857142857142857,0.2857142857142857,2.0,1.2857142857142858,0.42857142857142855,5.285714285714286,1.2857142857142858,2.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.4285714285714286,1.4285714285714286,1.2857142857142858,2.4285714285714284,1.1428571428571428,0.2857142857142857,0.0,3.4285714285714284,2020-10-11
2020-10-12,0.8571428571428571,0.2857142857142857,0.42857142857142855,1.8571428571428572,1.2857142857142858,0.42857142857142855,5.714285714285714,1.5714285714285714,2.142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.7142857142857142,2.142857142857143,1.4285714285714286,2.5714285714285716,1.7142857142857142,0.5714285714285714,0.0,3.5714285714285716,2020-10-12
2020-10-13,0.5714285714285714,0.5714285714285714,0.2857142857142857,2.4285714285714284,1.1428571428571428,0.14285714285714285,5.857142857142857,1.4285714285714286,3.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.8571428571428572,1.8571428571428572,1.5714285714285714,2.7142857142857144,1.8571428571428572,0.5714285714285714,0.0,4.0,2020-10-13
2020-10-14,0.5714285714285714,0.2857142857142857,0.2857142857142857,2.5714285714285716,1.5714285714285714,0.14285714285714285,5.714285714285714,1.2857142857142858,4.714285714285714,0.0,0.14285714285714285,0.14285714285714285,1.0,2.142857142857143,2.142857142857143,1.1428571428571428,2.4285714285714284,1.8571428571428572,0.7142857142857143,0.0,3.7142857142857144,2020-10-14
2020-10-15,0.7142857142857143,0.2857142857142857,0.2857142857142857,3.7142857142857144,1.5714285714285714,0.42857142857142855,5.857142857142857,1.7142857142857142,8.285714285714286,0.0,0.14285714285714285,0.14285714285714285,1.2857142857142858,2.5714285714285716,3.0,1.1428571428571428,3.0,2.142857142857143,0.5714285714285714,0.0,4.428571428571429,2020-10-15
2020-10-16,0.5714285714285714,0.42857142857142855,0.14285714285714285,3.4285714285714284,1.5714285714285714,0.5714285714285714,5.714285714285714,2.4285714285714284,9.142857142857142,0.0,0.14285714285714285,0.14285714285714285,1.4285714285714286,3.142857142857143,3.4285714285714284,1.4285714285714286,3.857142857142857,2.0,0.5714285714285714,0.0,5.0,2020-10-16
2020-10-17,0.8571428571428571,0.42857142857142855,0.14285714285714285,3.142857142857143,2.142857142857143,0.5714285714285714,6.571428571428571,2.2857142857142856,10.714285714285714,0.0,0.0,0.14285714285714285,1.2857142857142858,3.142857142857143,3.5714285714285716,1.5714285714285714,3.857142857142857,2.2857142857142856,0.5714285714285714,0.0,4.428571428571429,2020-10-17
2020-10-18,1.0,0.5714285714285714,0.14285714285714285,3.142857142857143,2.857142857142857,0.7142857142857143,6.857142857142857,2.4285714285714284,13.285714285714286,0.42857142857142855,0.0,0.0,1.2857142857142858,3.0,3.857142857142857,1.2857142857142858,4.142857142857143,2.857142857142857,0.5714285714285714,0.0,5.428571428571429,2020-10-18
2020-10-19,0.8571428571428571,0.5714285714285714,0.0,6.142857142857143,3.142857142857143,1.1428571428571428,7.0,2.857142857142857,13.714285714285714,0.42857142857142855,0.0,0.14285714285714285,1.2857142857142858,3.2857142857142856,3.5714285714285716,1.1428571428571428,4.142857142857143,3.7142857142857144,0.42857142857142855,0.0,5.142857142857143,2020-10-19
2020-10-20,1.0,0.2857142857142857,0.0,7.0,3.5714285714285716,1.4285714285714286,7.0,3.5714285714285716,15.571428571428571,0.5714285714285714,0.0,0.2857142857142857,1.0,3.7142857142857144,3.7142857142857144,1.2857142857142858,5.285714285714286,3.857142857142857,0.42857142857142855,0.0,6.0,2020-10-20
2020-10-21,1.5714285714285714,0.2857142857142857,0.14285714285714285,8.285714285714286,4.142857142857143,1.5714285714285714,8.571428571428571,4.714285714285714,16.0,0.7142857142857143,0.0,0.42857142857142855,1.0,4.142857142857143,3.7142857142857144,1.7142857142857142,6.571428571428571,5.428571428571429,0.5714285714285714,0.0,8.0,2020-10-21
2020-10-22,1.4285714285714286,0.7142857142857143,0.14285714285714285,7.857142857142857,4.857142857142857,1.4285714285714286,9.857142857142858,6.714285714285714,16.428571428571427,0.8571428571428571,0.0,0.42857142857142855,1.1428571428571428,5.285714285714286,2.857142857142857,1.7142857142857142,6.714285714285714,6.285714285714286,0.8571428571428571,0.42857142857142855,9.142857142857142,2020-10-22
2020-10-23,1.7142857142857142,0.5714285714285714,0.14285714285714285,9.142857142857142,6.142857142857143,1.4285714285714286,10.714285714285714,6.857142857142857,16.428571428571427,1.1428571428571428,0.0,0.42857142857142855,1.0,6.0,2.2857142857142856,1.4285714285714286,6.857142857142857,7.142857142857143,1.2857142857142858,0.42857142857142855,9.142857142857142,2020-10-23
2020-10-24,1.4285714285714286,0.8571428571428571,0.14285714285714285,10.285714285714286,6.857142857142857,1.8571428571428572,10.285714285714286,7.571428571428571,21.857142857142858,1.2857142857142858,0.14285714285714285,0.42857142857142855,1.0,7.428571428571429,3.4285714285714284,1.7142857142857142,7.857142857142857,8.428571428571429,1.4285714285714286,0.8571428571428571,10.0,2020-10-24
2020-10-25,2.857142857142857,0.7142857142857143,0.2857142857142857,10.0,6.571428571428571,1.8571428571428572,10.857142857142858,7.857142857142857,22.428571428571427,1.1428571428571428,0.2857142857142857,0.42857142857142855,1.1428571428571428,8.714285714285714,4.0,2.4285714285714284,9.0,9.714285714285714,1.8571428571428572,1.0,10.428571428571429,2020-10-25
2020-10-26,4.285714285714286,0.7142857142857143,0.5714285714285714,9.285714285714286,6.571428571428571,1.8571428571428572,11.857142857142858,9.0,24.0,1.2857142857142858,0.2857142857142857,0.7142857142857143,1.1428571428571428,10.0,4.857142857142857,2.5714285714285716,10.142857142857142,9.857142857142858,2.142857142857143,1.1428571428571428,11.0,2020-10-26
2020-10-27,5.285714285714286,0.7142857142857143,1.0,10.428571428571429,8.0,1.7142857142857142,14.428571428571429,10.142857142857142,29.571428571428573,1.4285714285714286,0.42857142857142855,0.7142857142857143,1.2857142857142858,11.0,6.285714285714286,3.142857142857143,10.142857142857142,11.714285714285714,2.4285714285714284,1.4285714285714286,10.857142857142858,2020-10-27
2020-10-28,4.857142857142857,1.1428571428571428,0.8571428571428571,11.285714285714286,8.857142857142858,2.142857142857143,14.857142857142858,11.0,33.42857142857143,1.5714285714285714,0.7142857142857143,1.1428571428571428,1.7142857142857142,12.714285714285714,7.857142857142857,3.5714285714285716,10.0,10.857142857142858,2.7142857142857144,1.5714285714285714,10.428571428571429,2020-10-28
2020-10-29,5.571428571428571,0.7142857142857143,1.1428571428571428,13.285714285714286,9.142857142857142,2.7142857142857144,14.714285714285714,9.857142857142858,37.42857142857143,1.5714285714285714,0.8571428571428571,1.4285714285714286,1.7142857142857142,15.0,8.714285714285714,3.7142857142857144,10.714285714285714,11.571428571428571,3.142857142857143,1.8571428571428572,10.0,2020-10-29
