Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-02-24,,,,,,,,,,,,,,,,,,,,,
2020-02-25,,,,,,,,,,,,,,,,,,,,,
2020-02-26,,,,,,,,,,,,,,,,,,,,,
2020-02-27,,,,,,,,,,,,,,,,,,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,
2020-02-29,,,,,,,,,,,,,,,,,,,,,
2020-03-01,,,,,,,,,,,,,,,,,,,,,
2020-03-02,,,,,,,,,,,,,,,,,,,,,
2020-03-03,,,,,,,,,,,,,,,,,,,,,
2020-03-04,,,,,,,,,,,,,,,,,,,,,
2020-03-05,,,,,,,,,,,,,,,,,,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,
2020-03-07,,,,,,,,,,,,,,,,,,,,,
2020-03-08,,,,,,,,,,,,,,,,,,,,,
2020-03-09,,,,,,,,,,,,,,,,,,,,,
2020-03-10,,,,,,,,,,,,,,,,,,,,,
2020-03-11,,,,,,,,,,,,,,,,,,,,,
2020-03-12,,,,,,,,,,,,,,,,,,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,
2020-03-14,,,,,,,,,,,,,,,,,,,,,
2020-03-15,,,,,,,,,,,,,,,,,,,,,
2020-03-16,,,,,,,,,,,,,,,,,,,,,
2020-03-17,,,,,,,,,,,,,,,,,,,,,
2020-03-18,,,,,,,,,,,,,,,,,,,,,
2020-03-19,,,,,,,,,,,,,,,,,,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,
2020-03-21,,,,,,,,,,,,,,,,,,,,,
2020-03-22,,,,,,,,,,,,,,,,,,,,,
2020-03-23,,,,,,,,,,,,,,,,,,,,,
2020-03-24,,,,,,,,,,,,,,,,,,,,,
2020-03-25,,,,,,,,,,,,,,,,,,,,,
2020-03-26,,,,,,,,,,,,,,,,,,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,
2020-03-28,,,,,,,,,,,,,,,,,,,,,
2020-03-29,,,,,,,,,,,,,,,,,,,,,
2020-03-30,,,,,,,,,,,,,,,,,,,,,
2020-03-31,,,,,,,,,,,,,,,,,,,,,
2020-04-01,,,,,,,,,,,,,,,,,,,,,
2020-04-02,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,
2020-04-04,,,,,,,,,,,,,,,,,,,,,
2020-04-05,,,,,,,,,,,,,,,,,,,,,
2020-04-06,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,,,,,,,,,,,,,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,
2020-04-11,,,,,,,,,,,,,,,,,,,,,
2020-04-12,,,,,,,,,,,,,,,,,,,,,
2020-04-13,,,,,,,,,,,,,,,,,,,,,
2020-04-14,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,,,,,,,,,,,,,,,,,,,
2020-04-16,,,,,,,,,,,,,,,,,,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,
2020-04-18,,,,,,,,,,,,,,,,,,,,,
2020-04-19,22424.0,6528.0,22234.0,34994.0,88776.0,27544.0,22702.0,21103.0,183757.0,27099.0,3482.0,14783.0,16685.0,71644.0,41580.0,13760.0,49772.0,84620.0,16790.0,3802.0,161231.0
2020-04-20,22552.0,6868.0,22847.0,36153.0,90894.0,28777.0,23067.0,21979.0,173333.0,28006.0,3683.0,15089.0,17347.0,73192.0,43119.0,14160.0,51373.0,85946.0,17099.0,3910.0,163757.0
2020-04-21,23901.0,7470.0,23914.0,37505.0,93367.0,31352.0,24046.0,22670.0,173333.0,29090.0,4015.0,15405.0,17705.0,76406.0,44760.0,14526.0,55093.0,87717.0,17873.0,3969.0,167129.0
2020-04-22,24317.0,8040.0,24878.0,38679.0,96824.0,32871.0,25244.0,23756.0,184323.0,30543.0,4252.0,15736.0,17672.0,81176.0,46925.0,15354.0,58732.0,91747.0,18679.0,4011.0,171735.0
2020-04-23,24751.0,8511.0,26187.0,38679.0,99714.0,34057.0,26298.0,25045.0,190451.0,31673.0,4478.0,16442.0,18656.0,84648.0,49403.0,16094.0,62150.0,94426.0,19627.0,4133.0,177154.0
2020-04-24,25397.0,9026.0,26811.0,40053.0,102495.0,35547.0,86545.0,26040.0,196406.0,33113.0,4718.0,17024.0,19250.0,89392.0,51517.0,18050.0,63626.0,96180.0,20733.0,4454.0,181473.0
2020-04-25,25959.0,9792.0,28006.0,41399.0,105628.0,37211.0,90582.0,26898.0,202827.0,34256.0,5089.0,17573.0,19394.0,93325.0,53500.0,18480.0,64892.0,98753.0,21842.0,4694.0,186426.0
2020-04-26,26184.0,10077.0,28900.0,42279.0,109192.0,38202.0,93811.0,27852.0,208471.0,35107.0,5334.0,17895.0,19902.0,96977.0,55397.0,19162.0,65689.0,99751.0,22320.0,4624.0,183513.0
2020-04-27,26443.0,10364.0,29834.0,42463.0,111041.0,39330.0,95719.0,28739.0,211523.0,35617.0,5423.0,18423.0,20199.0,99144.0,55897.0,19424.0,66749.0,100869.0,22492.0,4873.0,192751.0
2020-04-28,27054.0,10889.0,31802.0,42690.0,116624.0,41273.0,98968.0,29794.0,216526.0,36650.0,5538.0,18567.0,20539.0,102514.0,57574.0,20053.0,68729.0,103891.0,23263.0,5069.0,196864.0
2020-04-29,27703.0,11331.0,32961.0,43449.0,118881.0,42902.0,103435.0,30669.0,223952.0,37877.0,5857.0,18844.0,20944.0,106179.0,59801.0,21071.0,71301.0,106150.0,24079.0,5337.0,200737.0
2020-04-30,28351.0,12774.0,33950.0,44233.0,122430.0,43691.0,107497.0,31520.0,229880.0,39145.0,6228.0,19178.0,21622.0,110157.0,61439.0,22358.0,74541.0,108596.0,25317.0,5647.0,206347.0
2020-05-01,29024.0,13269.0,35101.0,44975.0,125636.0,45566.0,111988.0,32794.0,236822.0,40123.0,6450.0,19705.0,22602.0,114786.0,62702.0,23442.0,77490.0,111349.0,26285.0,5818.0,212706.0
2020-05-02,29308.0,13722.0,35975.0,45955.0,128005.0,47259.0,114761.0,34037.0,243383.0,41156.0,6808.0,20036.0,23380.0,118814.0,63782.0,24065.0,77590.0,112437.0,26463.0,5931.0,216997.0
2020-05-03,29788.0,14210.0,36874.0,47027.0,131047.0,48041.0,117796.0,34613.0,247176.0,42281.0,6808.0,20166.0,24085.0,121176.0,64781.0,24662.0,78409.0,114354.0,26973.0,6046.0,220598.0
2020-05-04,30047.0,14455.0,37390.0,48275.0,133329.0,48250.0,120095.0,35443.0,251661.0,42838.0,7057.0,20333.0,24500.0,123801.0,65789.0,24926.0,79336.0,115065.0,27152.0,6200.0,223968.0
2020-05-05,30835.0,15028.0,38461.0,48733.0,136310.0,50135.0,122541.0,36150.0,255292.0,44045.0,7252.0,20561.0,25137.0,126685.0,67238.0,25631.0,82079.0,118265.0,27822.0,6342.0,227579.0
2020-05-06,31502.0,15619.0,39780.0,49478.0,138871.0,50698.0,125897.0,37177.0,262964.0,45026.0,7604.0,20872.0,26161.0,131269.0,68760.0,26598.0,83908.0,121066.0,28712.0,6461.0,231469.0
2020-05-07,32186.0,15780.0,40806.0,50463.0,141468.0,51123.0,130351.0,38071.0,262964.0,46258.0,7912.0,21284.0,28486.0,134567.0,51638.0,27540.0,85674.0,124295.0,29708.0,6702.0,236281.0
2020-05-08,32619.0,16285.0,41902.0,51402.0,144009.0,52784.0,133674.0,39145.0,277106.0,47092.0,8177.0,21572.0,29188.0,138830.0,53194.0,28519.0,88497.0,126752.0,30704.0,6999.0,240535.0
2020-05-09,33013.0,16941.0,42993.0,52593.0,146642.0,55319.0,137428.0,39600.0,282817.0,47827.0,8375.0,21969.0,30354.0,141515.0,54181.0,29503.0,90885.0,129382.0,31679.0,7130.0,244930.0
2020-05-10,33876.0,17424.0,44284.0,53475.0,149276.0,56205.0,141233.0,40751.0,287330.0,49194.0,9008.0,22265.0,30808.0,145131.0,54781.0,30086.0,91748.0,131788.0,32713.0,7467.0,247617.0
2020-05-11,34428.0,17774.0,45438.0,54822.0,151040.0,57130.0,143970.0,41535.0,292603.0,50206.0,9247.0,22500.0,31970.0,147318.0,55794.0,30582.0,92609.0,132464.0,33027.0,7651.0,250175.0
2020-05-12,35241.0,18608.0,46593.0,55406.0,153074.0,58395.0,147010.0,42200.0,305152.0,51176.0,9582.0,22731.0,33082.0,149386.0,57060.0,31351.0,94034.0,136285.0,34207.0,7956.0,253374.0
2020-05-13,35898.0,19186.0,47960.0,56390.0,155476.0,58936.0,150097.0,43272.0,310896.0,52041.0,9773.0,23120.0,34662.0,154504.0,58383.0,32449.0,96860.0,138465.0,35313.0,8254.0,257017.0
2020-05-14,36844.0,19789.0,49196.0,57684.0,158371.0,60177.0,153894.0,44390.0,318289.0,53030.0,10052.0,23487.0,36359.0,158112.0,59815.0,33526.0,99900.0,141430.0,36495.0,8537.0,260706.0
2020-05-15,37587.0,20359.0,50847.0,59162.0,160622.0,62319.0,157880.0,45307.0,325071.0,53813.0,10281.0,23969.0,38273.0,161854.0,60613.0,34864.0,101487.0,144237.0,37660.0,8814.0,264091.0
2020-05-16,38681.0,20966.0,52257.0,61574.0,163067.0,63251.0,161405.0,46304.0,333243.0,54804.0,10666.0,24316.0,39613.0,165849.0,61942.0,35933.0,103103.0,145946.0,38663.0,9181.0,269003.0
2020-05-17,39788.0,21627.0,53470.0,63039.0,163117.0,64558.0,164779.0,47381.0,340164.0,55667.0,10892.0,24677.0,41383.0,168295.0,62886.0,36736.0,105074.0,148060.0,39272.0,9469.0,272938.0
2020-05-18,40345.0,22016.0,54333.0,67155.0,166240.0,65184.0,167859.0,47984.0,343213.0,55988.0,11285.0,24930.0,41383.0,170556.0,63403.0,37684.0,106277.0,148580.0,39512.0,9595.0,275851.0
2020-05-19,41162.0,22767.0,55270.0,69264.0,168367.0,65476.0,171353.0,49038.0,353579.0,56668.0,11354.0,25263.0,42125.0,173201.0,64779.0,38503.0,109195.0,151093.0,40651.0,9862.0,280629.0
2020-05-20,42244.0,23376.0,56209.0,71118.0,171903.0,67449.0,173903.0,49819.0,359922.0,57604.0,11727.0,25601.0,42140.0,177088.0,66164.0,39460.0,110205.0,154671.0,41748.0,10079.0,285786.0
2020-05-21,42768.0,23903.0,57465.0,73912.0,174485.0,68882.0,177749.0,50812.0,368046.0,58667.0,11819.0,25999.0,42954.0,179877.0,67562.0,40461.0,112329.0,157388.0,42720.0,10380.0,290682.0
2020-05-22,43904.0,24395.0,58588.0,76907.0,176464.0,70035.0,182266.0,51771.0,378934.0,59673.0,12173.0,26585.0,43885.0,182970.0,67562.0,41603.0,114230.0,160266.0,43686.0,10607.0,295343.0
2020-05-23,44680.0,24841.0,59633.0,79655.0,179022.0,71043.0,185285.0,52664.0,389648.0,60232.0,12552.0,27549.0,45304.0,185963.0,68485.0,42790.0,116517.0,162433.0,44473.0,10858.0,300799.0
2020-05-24,45516.0,25431.0,60693.0,80942.0,182002.0,72104.0,187994.0,53230.0,396992.0,60949.0,12751.0,27938.0,45860.0,188716.0,71032.0,43661.0,117242.0,164469.0,45131.0,11035.0,304944.0
2020-05-25,46146.0,25944.0,61249.0,82786.0,183187.0,73079.0,190052.0,53791.0,400252.0,61347.0,12819.0,28189.0,45531.0,191129.0,72042.0,43924.0,118208.0,165114.0,45268.0,11123.0,308128.0
2020-05-26,46960.0,26807.0,62255.0,85780.0,185125.0,73911.0,192591.0,54918.0,405650.0,61923.0,12940.0,28401.0,45926.0,193954.0,73226.0,44663.0,120206.0,168150.0,46044.0,11190.0,312632.0
2020-05-27,48112.0,27344.0,63372.0,88874.0,186933.0,74332.0,195001.0,55899.0,413483.0,62815.0,13087.0,28809.0,46350.0,196790.0,74686.0,45745.0,122130.0,170802.0,46975.0,11322.0,317690.0
2020-05-28,49084.0,27952.0,64697.0,90670.0,191112.0,76369.0,198207.0,56739.0,422568.0,63611.0,13266.0,28809.0,46735.0,199286.0,75959.0,46815.0,122600.0,173406.0,47920.0,11487.0,323097.0
2020-05-29,50043.0,28209.0,65872.0,93464.0,193318.0,78151.0,201082.0,57376.0,430863.0,64361.0,13506.0,29680.0,47349.0,202227.0,77211.0,47841.0,125340.0,175489.0,48873.0,11572.0,326795.0
2020-05-30,50043.0,28685.0,67075.0,95903.0,195492.0,78972.0,204232.0,58665.0,438415.0,64947.0,13734.0,30308.0,47908.0,205102.0,78458.0,48432.0,127725.0,177686.0,49760.0,11741.0,331390.0
2020-05-31,50050.0,29130.0,68015.0,98096.0,197423.0,80223.0,206235.0,59374.0,445930.0,65617.0,13985.0,30790.0,48665.0,207714.0,79314.0,49016.0,128717.0,179296.0,50271.0,11926.0,333834.0
2020-06-01,52646.0,29196.0,68633.0,99580.0,198884.0,80085.0,208081.0,60117.0,447874.0,65848.0,14147.0,31254.0,48853.0,209006.0,80390.0,49354.0,129103.0,180233.0,50790.0,11950.0,335650.0
2020-06-02,53279.0,29664.0,69419.0,100269.0,201267.0,80795.0,209892.0,60631.0,451502.0,66434.0,14278.0,31610.0,49173.0,211174.0,81372.0,49736.0,130886.0,182335.0,51508.0,12027.0,340051.0
2020-06-03,53555.0,29938.0,69978.0,101664.0,202506.0,81683.0,211669.0,61006.0,458782.0,66805.0,14439.0,31800.0,49626.0,212012.0,82041.0,50057.0,131820.0,183229.0,51310.0,12084.0,341333.0
2020-06-04,54527.0,30706.0,70813.0,102305.0,204614.0,81854.0,214051.0,61688.0,460658.0,67429.0,15261.0,32135.0,49920.0,214551.0,83870.0,50865.0,134035.0,186632.0,52223.0,12156.0,344495.0
2020-06-05,55295.0,30705.0,72124.0,104169.0,207533.0,83600.0,216743.0,62417.0,475041.0,68197.0,15568.0,32665.0,50312.0,217032.0,85007.0,51853.0,136155.0,188882.0,52888.0,12200.0,346872.0
2020-06-06,56223.0,31102.0,73228.0,105814.0,210719.0,84978.0,219363.0,63119.0,480566.0,68775.0,15809.0,33291.0,50758.0,219444.0,86405.0,52956.0,138343.0,190860.0,53733.0,12289.0,351519.0
2020-06-07,56702.0,31357.0,74080.0,108785.0,213979.0,85671.0,221612.0,63749.0,485842.0,69376.0,16056.0,33944.0,51385.0,221367.0,86405.0,53735.0,139481.0,192675.0,54314.0,12335.0,354338.0
2020-06-08,57165.0,31930.0,74439.0,109534.0,215416.0,85834.0,222963.0,64349.0,489775.0,69736.0,16224.0,34307.0,51453.0,222000.0,88228.0,54051.0,140109.0,193737.0,54486.0,12385.0,355368.0
2020-06-09,57880.0,32395.0,75154.0,110583.0,218890.0,86257.0,225930.0,65073.0,496273.0,70335.0,16411.0,34607.0,51934.0,224293.0,90248.0,54707.0,142495.0,195695.0,55145.0,12436.0,358948.0
2020-06-10,58766.0,32761.0,76112.0,112309.0,223413.0,90061.0,229513.0,66009.0,502047.0,70837.0,16611.0,35148.0,52412.0,226874.0,91918.0,55439.0,144193.0,198466.0,55763.0,12502.0,362400.0
2020-06-11,59505.0,33167.0,76963.0,114073.0,227500.0,90508.0,233158.0,66755.0,509853.0,71531.0,16916.0,35553.0,52795.0,229096.0,93130.0,56226.0,146290.0,200500.0,56310.0,12606.0,364110.0
2020-06-12,60229.0,33587.0,78001.0,115842.0,231752.0,92278.0,237100.0,67544.0,519095.0,72169.0,17279.0,35974.0,53453.0,230888.0,94456.0,56937.0,147871.0,202577.0,56914.0,12671.0,367579.0
2020-06-13,61177.0,33891.0,79193.0,118820.0,237236.0,93222.0,239788.0,68333.0,524774.0,72713.0,17630.0,36393.0,54175.0,232980.0,96053.0,57763.0,149516.0,204513.0,57511.0,12736.0,368659.0
2020-06-14,61873.0,34349.0,79919.0,121618.0,241833.0,93641.0,242245.0,68766.0,530683.0,73298.0,17947.0,36607.0,55054.0,234561.0,96820.0,58281.0,150233.0,206348.0,58013.0,12806.0,371726.0
2020-06-15,62048.0,34443.0,80330.0,122291.0,244630.0,94567.0,243805.0,69345.0,534981.0,73564.0,18214.0,36698.0,55322.0,234980.0,97877.0,58586.0,150982.0,207371.0,58164.0,12829.0,373057.0
2020-06-16,62709.0,34876.0,81219.0,123167.0,247911.0,95057.0,245960.0,69980.0,539604.0,74194.0,18444.0,36931.0,55530.0,236721.0,99985.0,59536.0,152670.0,209629.0,58815.0,12907.0,376001.0
2020-06-17,63630.0,35221.0,82203.0,124041.0,252139.0,96534.0,248746.0,70737.0,547133.0,74827.0,18684.0,37210.0,56032.0,238650.0,101350.0,60606.0,154287.0,212090.0,59407.0,12996.0,379280.0
2020-06-18,64327.0,35592.0,83171.0,124683.0,256490.0,97662.0,251673.0,71497.0,554148.0,75604.0,19006.0,37563.0,56609.0,241279.0,103148.0,61674.0,155903.0,213644.0,59912.0,13097.0,382042.0
2020-06-19,64987.0,35915.0,84222.0,125525.0,261017.0,98912.0,254525.0,72175.0,560376.0,76228.0,19208.0,37858.0,57050.0,243025.0,104225.0,62546.0,156719.0,214853.0,60357.0,13182.0,384389.0
2020-06-20,65606.0,36185.0,85241.0,126398.0,266062.0,99462.0,257265.0,73012.0,565933.0,76777.0,19445.0,38276.0,57678.0,244951.0,105780.0,63646.0,157946.0,215914.0,60857.0,13234.0,387501.0
2020-06-21,66342.0,36515.0,85884.0,127385.0,270279.0,101192.0,259128.0,73566.0,570750.0,77465.0,19644.0,38519.0,58345.0,246075.0,106637.0,64324.0,158911.0,217330.0,61227.0,13294.0,388938.0
2020-06-22,66466.0,36590.0,86321.0,127669.0,271706.0,101622.0,260369.0,73979.0,575981.0,78060.0,19740.0,38636.0,58794.0,246563.0,107702.0,64582.0,159796.0,218271.0,61375.0,13294.0,390386.0
2020-06-23,67151.0,36833.0,87180.0,128347.0,273800.0,102267.0,263506.0,74514.0,580317.0,78583.0,19888.0,38949.0,59170.0,247598.0,109358.0,65151.0,161423.0,219565.0,61929.0,13474.0,392124.0
2020-06-24,67617.0,37107.0,88228.0,130025.0,277700.0,103086.0,265507.0,75134.0,586567.0,79407.0,20247.0,39241.0,59700.0,249804.0,111420.0,66202.0,162675.0,221190.0,62477.0,13497.0,394533.0
2020-06-25,68098.0,37481.0,89249.0,131319.0,282325.0,103759.0,267089.0,75828.0,592797.0,80229.0,20460.0,39601.0,60448.0,252094.0,112532.0,67025.0,163991.0,222294.0,63068.0,13560.0,397538.0
2020-06-26,68584.0,37910.0,90414.0,131984.0,285701.0,104501.0,269189.0,76437.0,600985.0,80847.0,20958.0,39893.0,60783.0,253971.0,113789.0,67848.0,165403.0,223804.0,63545.0,13610.0,398960.0
2020-06-27,69214.0,38221.0,91388.0,133632.0,288719.0,105108.0,271209.0,77180.0,606607.0,81511.0,21165.0,40235.0,61511.0,255473.0,115265.0,68359.0,167299.0,225524.0,64026.0,13635.0,403556.0
2020-06-28,69720.0,38358.0,91818.0,134651.0,291041.0,105492.0,272915.0,77675.0,611487.0,82147.0,21325.0,40487.0,62021.0,257049.0,116126.0,69088.0,168323.0,227034.0,64456.0,13681.0,405126.0
2020-06-29,69874.0,38514.0,92136.0,135740.0,292851.0,105815.0,274704.0,78097.0,615813.0,82326.0,21400.0,40655.0,62092.0,257579.0,117104.0,69332.0,169019.0,228057.0,64620.0,13734.0,406042.0
2020-06-30,70443.0,38851.0,93060.0,138482.0,296112.0,106632.0,276640.0,78710.0,619851.0,82950.0,21585.0,40961.0,62918.0,259420.0,118741.0,70030.0,171130.0,229809.0,65217.0,13805.0,408628.0
2020-07-01,70898.0,39007.0,93892.0,139678.0,298840.0,107364.0,279387.0,79497.0,625197.0,83726.0,21809.0,41389.0,63299.0,261774.0,120651.0,71039.0,172947.0,231407.0,65770.0,13892.0,411837.0
2020-07-02,71520.0,39261.0,94880.0,140525.0,301588.0,107907.0,281743.0,80201.0,630993.0,84572.0,22013.0,41686.0,63787.0,263385.0,122302.0,72197.0,174795.0,232951.0,66402.0,13911.0,415828.0
